Season,TeamID,ConfAbbrev,Total_Wins,Total_Games,Conf_Tourney_WinPct
2022,1240,a_sun,1,2,0.5
2022,1251,a_sun,1,2,0.5
2022,1247,a_ten,1,2,0.5
2022,1348,a_ten,1,2,0.5
2022,1200,a_ten,1,2,0.5
2022,1269,a_ten,1,2,0.5
2022,1173,a_ten,1,2,0.5
2022,1153,aac,1,2,0.5
2022,1409,aac,1,2,0.5
2022,1416,aac,1,2,0.5
2022,1374,aac,1,2,0.5
2022,1408,aac,1,2,0.5
2022,1155,acc,1,2,0.5
2022,1257,acc,1,2,0.5
2022,1393,acc,1,2,0.5
2022,1438,acc,1,2,0.5
2022,1274,acc,1,2,0.5
2022,1314,acc,1,2,0.5
2022,1127,aec,1,2,0.5
2022,1216,aec,1,2,0.5
2022,1139,big_east,1,2,0.5
2022,1371,big_east,1,2,0.5
2022,1385,big_east,1,2,0.5
2022,1163,big_east,1,2,0.5
2022,1344,big_east,1,2,0.5
2022,1170,big_sky,1,2,0.5
2022,1186,big_sky,1,2,0.5
2022,1451,big_sky,1,2,0.5
2022,1144,big_south,1,2,0.5
2022,1149,big_south,1,2,0.5
2022,1219,big_south,1,2,0.5
2022,1299,big_south,1,2,0.5
2022,1205,big_south,1,2,0.5
2022,1367,big_south,1,2,0.5
2022,1321,big_ten,1,2,0.5
2022,1452,big_twelve,1,2,0.5
2022,1328,big_twelve,1,2,0.5
2022,1395,big_twelve,1,2,0.5
2022,1167,big_west,1,2,0.5
2022,1413,big_west,1,2,0.5
2022,1218,big_west,1,2,0.5
2022,1364,big_west,1,2,0.5
2022,1318,caa,1,2,0.5
2022,1158,caa,1,2,0.5
2022,1406,caa,1,2,0.5
2022,1267,cusa,1,2,0.5
2022,1379,cusa,1,2,0.5
2022,1194,cusa,1,2,0.5
2022,1349,cusa,1,2,0.5
2022,1431,cusa,1,2,0.5
2022,1292,cusa,1,2,0.5
2022,1317,cusa,1,2,0.5
2022,1178,horizon,1,2,0.5
2022,1227,horizon,1,2,0.5
2022,1324,horizon,1,2,0.5
2022,1352,horizon,1,2,0.5
2022,1156,horizon,1,2,0.5
2022,1236,horizon,1,2,0.5
2022,1343,ivy,1,2,0.5
2022,1193,maac,1,2,0.5
2022,1325,mac,1,2,0.5
2022,1405,mac,1,2,0.5
2022,1288,meac,1,2,0.5
2022,1300,meac,1,2,0.5
2022,1229,mvc,1,2,0.5
2022,1434,mvc,1,2,0.5
2022,1283,mvc,1,2,0.5
2022,1320,mvc,1,2,0.5
2022,1201,mwc,1,2,0.5
2022,1305,mwc,1,2,0.5
2022,1429,mwc,1,2,0.5
2022,1161,mwc,1,2,0.5
2022,1461,mwc,1,2,0.5
2022,1148,nec,1,2,0.5
2022,1254,nec,1,2,0.5
2022,1291,nec,1,2,0.5
2022,1398,ovc,1,2,0.5
2022,1399,ovc,1,2,0.5
2022,1369,ovc,1,2,0.5
2022,1332,pac_twelve,1,2,0.5
2022,1390,pac_twelve,1,2,0.5
2022,1449,pac_twelve,1,2,0.5
2022,1450,pac_twelve,1,2,0.5
2022,1160,pac_twelve,1,2,0.5
2022,1425,pac_twelve,1,2,0.5
2022,1110,patriot,1,2,0.5
2022,1137,patriot,1,2,0.5
2022,1131,patriot,1,2,0.5
2022,1250,patriot,1,2,0.5
2022,1281,sec,1,2,0.5
2022,1261,sec,1,2,0.5
2022,1280,sec,1,2,0.5
2022,1116,sec,1,2,0.5
2022,1246,sec,1,2,0.5
2022,1154,southern,1,2,0.5
2022,1273,southern,1,2,0.5
2022,1359,southern,1,2,0.5
2022,1459,southern,1,2,0.5
2022,1223,southland,1,2,0.5
2022,1270,southland,1,2,0.5
2022,1309,southland,1,2,0.5
2022,1368,southland,1,2,0.5
2022,1331,summit,1,2,0.5
2022,1377,summit,1,2,0.5
2022,1114,sun_belt,1,2,0.5
2022,1117,sun_belt,1,2,0.5
2022,1204,sun_belt,1,2,0.5
2022,1111,sun_belt,1,2,0.5
2022,1407,sun_belt,1,2,0.5
2022,1105,swac,1,2,0.5
2022,1212,swac,1,2,0.5
2022,1430,wac,1,2,0.5
2022,1465,wac,1,2,0.5
2022,1358,wac,1,2,0.5
2022,1213,wac,1,2,0.5
2022,1258,wcc,1,2,0.5
2022,1360,wcc,1,2,0.5
2022,1140,wcc,1,2,0.5
2022,1339,wcc,1,2,0.5
2022,1362,wcc,1,2,0.5
2022,1365,wcc,1,2,0.5
2022,1388,wcc,1,2,0.5
2022,1391,a_sun,0,1,0.0
2022,1466,a_sun,0,1,0.0
2022,1184,a_sun,0,1,0.0
2022,1316,a_sun,0,1,0.0
2022,1386,a_ten,0,1,0.0
2022,1182,a_ten,0,1,0.0
2022,1206,a_ten,0,1,0.0
2022,1203,a_ten,0,1,0.0
2022,1433,a_ten,0,1,0.0
2022,1382,a_ten,0,1,0.0
2022,1187,aac,0,1,0.0
2022,1455,aac,0,1,0.0
2022,1378,aac,0,1,0.0
2022,1396,aac,0,1,0.0
2022,1338,acc,0,1,0.0
2022,1301,acc,0,1,0.0
2022,1210,acc,0,1,0.0
2022,1448,acc,0,1,0.0
2022,1199,acc,0,1,0.0
2022,1323,acc,0,1,0.0
2022,1306,aec,0,1,0.0
2022,1107,aec,0,1,0.0
2022,1262,aec,0,1,0.0
2022,1312,aec,0,1,0.0
2022,1462,big_east,0,1,0.0
2022,1207,big_east,0,1,0.0
2022,1177,big_east,0,1,0.0
2022,1266,big_east,0,1,0.0
2022,1225,big_sky,0,1,0.0
2022,1319,big_sky,0,1,0.0
2022,1226,big_sky,0,1,0.0
2022,1381,big_sky,0,1,0.0
2022,1285,big_sky,0,1,0.0
2022,1342,big_south,0,1,0.0
2022,1421,big_south,0,1,0.0
2022,1214,big_south,0,1,0.0
2022,1347,big_south,0,1,0.0
2022,1304,big_ten,0,1,0.0
2022,1278,big_ten,0,1,0.0
2022,1276,big_ten,0,1,0.0
2022,1268,big_ten,0,1,0.0
2022,1326,big_ten,0,1,0.0
2022,1228,big_ten,0,1,0.0
2022,1353,big_ten,0,1,0.0
2022,1458,big_ten,0,1,0.0
2022,1243,big_twelve,0,1,0.0
2022,1124,big_twelve,0,1,0.0
2022,1400,big_twelve,0,1,0.0
2022,1235,big_twelve,0,1,0.0
2022,1169,big_west,0,1,0.0
2022,1142,big_west,0,1,0.0
2022,1415,big_west,0,1,0.0
2022,1414,big_west,0,1,0.0
2022,1456,caa,0,1,0.0
2022,1220,caa,0,1,0.0
2022,1180,caa,0,1,0.0
2022,1189,caa,0,1,0.0
2022,1198,cusa,0,1,0.0
2022,1427,cusa,0,1,0.0
2022,1150,cusa,0,1,0.0
2022,1330,cusa,0,1,0.0
2022,1443,cusa,0,1,0.0
2022,1453,horizon,0,1,0.0
2022,1454,horizon,0,1,0.0
2022,1237,horizon,0,1,0.0
2022,1464,horizon,0,1,0.0
2022,1165,ivy,0,1,0.0
2022,1335,ivy,0,1,0.0
2022,1145,maac,0,1,0.0
2022,1265,maac,0,1,0.0
2022,1264,maac,0,1,0.0
2022,1233,maac,0,1,0.0
2022,1310,maac,0,1,0.0
2022,1373,maac,0,1,0.0
2022,1138,mac,0,1,0.0
2022,1275,mac,0,1,0.0
2022,1123,mac,0,1,0.0
2022,1141,mac,0,1,0.0
2022,1224,meac,0,1,0.0
2022,1175,meac,0,1,0.0
2022,1354,meac,0,1,0.0
2022,1271,meac,0,1,0.0
2022,1232,mvc,0,1,0.0
2022,1191,mvc,0,1,0.0
2022,1356,mvc,0,1,0.0
2022,1133,mvc,0,1,0.0
2022,1363,mwc,0,1,0.0
2022,1307,mwc,0,1,0.0
2022,1102,mwc,0,1,0.0
2022,1424,mwc,0,1,0.0
2022,1192,nec,0,1,0.0
2022,1357,nec,0,1,0.0
2022,1383,nec,0,1,0.0
2022,1384,nec,0,1,0.0
2022,1188,ovc,0,1,0.0
2022,1122,ovc,0,1,0.0
2022,1125,ovc,0,1,0.0
2022,1333,pac_twelve,0,1,0.0
2022,1113,pac_twelve,0,1,0.0
2022,1428,pac_twelve,0,1,0.0
2022,1143,pac_twelve,0,1,0.0
2022,1221,patriot,0,1,0.0
2022,1248,patriot,0,1,0.0
2022,1259,patriot,0,1,0.0
2022,1119,patriot,0,1,0.0
2022,1279,sec,0,1,0.0
2022,1208,sec,0,1,0.0
2022,1376,sec,0,1,0.0
2022,1196,sec,0,1,0.0
2022,1104,sec,0,1,0.0
2022,1120,sec,0,1,0.0
2022,1190,southern,0,1,0.0
2022,1441,southern,0,1,0.0
2022,1422,southern,0,1,0.0
2022,1440,southern,0,1,0.0
2022,1230,southland,0,1,0.0
2022,1322,southland,0,1,0.0
2022,1311,southland,0,1,0.0
2022,1176,summit,0,1,0.0
2022,1303,summit,0,1,0.0
2022,1442,summit,0,1,0.0
2022,1282,summit,0,1,0.0
2022,1375,sun_belt,0,1,0.0
2022,1419,sun_belt,0,1,0.0
2022,1157,sun_belt,0,1,0.0
2022,1426,sun_belt,0,1,0.0
2022,1402,sun_belt,0,1,0.0
2022,1341,swac,0,1,0.0
2022,1238,swac,0,1,0.0
2022,1197,swac,0,1,0.0
2022,1380,swac,0,1,0.0
2022,1152,wac,0,1,0.0
2022,1410,wac,0,1,0.0
2022,1372,wac,0,1,0.0
2022,1370,wac,0,1,0.0
2022,1334,wcc,0,1,0.0
2022,1337,wcc,0,1,0.0
2021,1251,a_sun,3,3,1.0
2021,1382,a_ten,3,3,1.0
2021,1222,aac,3,3,1.0
2021,1181,acc,2,2,1.0
2021,1210,acc,2,2,1.0
2021,1438,acc,1,1,1.0
2021,1216,aec,4,4,1.0
2021,1207,big_east,4,4,1.0
2021,1186,big_sky,3,3,1.0
2021,1457,big_south,3,3,1.0
2021,1228,big_ten,3,3,1.0
2021,1242,big_twelve,1,1,1.0
2021,1400,big_twelve,2,2,1.0
2021,1364,big_west,3,3,1.0
2021,1180,caa,3,3,1.0
2021,1317,cusa,4,4,1.0
2021,1156,horizon,3,3,1.0
2021,1233,maac,4,4,1.0
2021,1325,mac,3,3,1.0
2021,1313,meac,2,2,1.0
2021,1320,mvc,1,1,1.0
2021,1260,mvc,3,3,1.0
2021,1361,mwc,3,3,1.0
2021,1291,nec,2,2,1.0
2021,1287,ovc,3,3,1.0
2021,1333,pac_twelve,3,3,1.0
2021,1159,patriot,3,3,1.0
2021,1104,sec,3,3,1.0
2021,1422,southern,3,3,1.0
2021,1101,southland,2,2,1.0
2021,1331,summit,3,3,1.0
2021,1111,sun_belt,4,4,1.0
2021,1411,swac,3,3,1.0
2021,1213,wac,2,2,1.0
2021,1211,wcc,2,2,1.0
2021,1262,aec,3,4,0.75
2021,1326,big_ten,3,4,0.75
2021,1189,caa,3,4,0.75
2021,1193,maac,3,4,0.75
2021,1273,southern,3,4,0.75
2021,1466,a_sun,2,3,0.66666666666666663
2021,1433,a_ten,2,3,0.66666666666666663
2021,1153,aac,2,3,0.66666666666666663
2021,1274,acc,2,3,0.66666666666666663
2021,1314,acc,2,3,0.66666666666666663
2021,1166,big_east,2,3,0.66666666666666663
2021,1285,big_sky,2,3,0.66666666666666663
2021,1286,big_sky,2,3,0.66666666666666663
2021,1144,big_south,2,3,0.66666666666666663
2021,1329,big_twelve,2,3,0.66666666666666663
2021,1414,big_west,2,3,0.66666666666666663
2021,1349,cusa,2,3,0.66666666666666663
2021,1443,cusa,2,3,0.66666666666666663
2021,1454,horizon,2,3,0.66666666666666663
2021,1324,horizon,2,3,0.66666666666666663
2021,1138,mac,2,3,0.66666666666666663
2021,1288,meac,2,3,0.66666666666666663
2021,1429,mwc,2,3,0.66666666666666663
2021,1125,ovc,2,3,0.66666666666666663
2021,1160,pac_twelve,2,3,0.66666666666666663
2021,1259,patriot,2,3,0.66666666666666663
2021,1261,sec,2,3,0.66666666666666663
2021,1249,southland,2,3,0.66666666666666663
2021,1295,summit,2,3,0.66666666666666663
2021,1209,sun_belt,2,3,0.66666666666666663
2021,1341,swac,2,3,0.66666666666666663
2021,1308,wac,2,3,0.66666666666666663
2021,1365,wcc,2,3,0.66666666666666663
2021,1195,a_sun,1,2,0.5
2021,1391,a_sun,1,2,0.5
2021,1203,a_ten,1,2,0.5
2021,1386,a_ten,1,2,0.5
2021,1173,a_ten,1,2,0.5
2021,1182,a_ten,1,2,0.5
2021,1206,a_ten,1,2,0.5
2021,1269,a_ten,1,2,0.5
2021,1172,a_ten,1,2,0.5
2021,1387,a_ten,1,2,0.5
2021,1378,aac,1,2,0.5
2021,1408,aac,1,2,0.5
2021,1416,aac,1,2,0.5
2021,1272,aac,1,2,0.5
2021,1455,aac,1,2,0.5
2021,1323,acc,1,2,0.5
2021,1393,acc,1,2,0.5
2021,1199,acc,1,2,0.5
2021,1107,aec,1,2,0.5
2021,1139,big_east,1,2,0.5
2021,1177,big_east,1,2,0.5
2021,1163,big_east,1,2,0.5
2021,1371,big_east,1,2,0.5
2021,1294,big_sky,1,2,0.5
2021,1319,big_sky,1,2,0.5
2021,1381,big_sky,1,2,0.5
2021,1214,big_south,1,2,0.5
2021,1219,big_south,1,2,0.5
2021,1255,big_south,1,2,0.5
2021,1347,big_south,1,2,0.5
2021,1278,big_ten,1,2,0.5
2021,1336,big_ten,1,2,0.5
2021,1268,big_ten,1,2,0.5
2021,1353,big_ten,1,2,0.5
2021,1458,big_ten,1,2,0.5
2021,1234,big_ten,1,2,0.5
2021,1276,big_ten,1,2,0.5
2021,1243,big_twelve,1,2,0.5
2021,1328,big_twelve,1,2,0.5
2021,1124,big_twelve,1,2,0.5
2021,1142,big_west,1,2,0.5
2021,1253,big_west,1,2,0.5
2021,1413,big_west,1,2,0.5
2021,1415,big_west,1,2,0.5
2021,1456,caa,1,2,0.5
2021,1220,caa,1,2,0.5
2021,1318,caa,1,2,0.5
2021,1194,cusa,1,2,0.5
2021,1427,cusa,1,2,0.5
2021,1256,cusa,1,2,0.5
2021,1412,cusa,1,2,0.5
2021,1178,horizon,1,2,0.5
2021,1236,horizon,1,2,0.5
2021,1464,horizon,1,2,0.5
2021,1297,horizon,1,2,0.5
2021,1351,maac,1,2,0.5
2021,1310,maac,1,2,0.5
2021,1389,maac,1,2,0.5
2021,1103,mac,1,2,0.5
2021,1405,mac,1,2,0.5
2021,1356,mvc,1,2,0.5
2021,1232,mvc,1,2,0.5
2021,1283,mvc,1,2,0.5
2021,1179,mvc,1,2,0.5
2021,1201,mwc,1,2,0.5
2021,1424,mwc,1,2,0.5
2021,1461,mwc,1,2,0.5
2021,1161,mwc,1,2,0.5
2021,1305,mwc,1,2,0.5
2021,1136,nec,1,2,0.5
2021,1184,ovc,1,2,0.5
2021,1240,ovc,1,2,0.5
2021,1113,pac_twelve,1,2,0.5
2021,1143,pac_twelve,1,2,0.5
2021,1428,pac_twelve,1,2,0.5
2021,1332,pac_twelve,1,2,0.5
2021,1425,pac_twelve,1,2,0.5
2021,1131,patriot,1,2,0.5
2021,1119,patriot,1,2,0.5
2021,1137,patriot,1,2,0.5
2021,1435,sec,1,2,0.5
2021,1196,sec,1,2,0.5
2021,1279,sec,1,2,0.5
2021,1280,sec,1,2,0.5
2021,1281,sec,1,2,0.5
2021,1116,sec,1,2,0.5
2021,1397,sec,1,2,0.5
2021,1154,southern,1,2,0.5
2021,1190,southern,1,2,0.5
2021,1440,southern,1,2,0.5
2021,1309,southland,1,2,0.5
2021,1322,southland,1,2,0.5
2021,1311,southland,1,2,0.5
2021,1355,summit,1,2,0.5
2021,1377,summit,1,2,0.5
2021,1117,sun_belt,1,2,0.5
2021,1375,sun_belt,1,2,0.5
2021,1407,sun_belt,1,2,0.5
2021,1157,sun_belt,1,2,0.5
2021,1418,sun_belt,1,2,0.5
2021,1238,swac,1,2,0.5
2021,1212,swac,1,2,0.5
2021,1370,wac,1,2,0.5
2021,1362,wcc,1,2,0.5
2021,1258,wcc,1,2,0.5
2021,1337,wcc,1,2,0.5
2021,1388,wcc,1,2,0.5
2021,1140,wcc,1,2,0.5
2021,1252,a_sun,0,1,0.0
2021,1244,a_sun,0,1,0.0
2021,1468,a_sun,0,1,0.0
2021,1316,a_sun,0,1,0.0
2021,1200,a_ten,0,1,0.0
2021,1247,a_ten,0,1,0.0
2021,1348,a_ten,0,1,0.0
2021,1350,a_ten,0,1,0.0
2021,1396,aac,0,1,0.0
2021,1409,aac,0,1,0.0
2021,1187,aac,0,1,0.0
2021,1374,aac,0,1,0.0
2021,1130,acc,0,1,0.0
2021,1338,acc,0,1,0.0
2021,1448,acc,0,1,0.0
2021,1257,acc,0,1,0.0
2021,1155,acc,0,1,0.0
2021,1301,acc,0,1,0.0
2021,1439,acc,0,1,0.0
2021,1312,aec,0,1,0.0
2021,1127,aec,0,1,0.0
2021,1392,aec,0,1,0.0
2021,1306,aec,0,1,0.0
2021,1436,aec,0,1,0.0
2021,1420,aec,0,1,0.0
2021,1462,big_east,0,1,0.0
2021,1344,big_east,0,1,0.0
2021,1266,big_east,0,1,0.0
2021,1437,big_east,0,1,0.0
2021,1385,big_east,0,1,0.0
2021,1225,big_sky,0,1,0.0
2021,1170,big_sky,0,1,0.0
2021,1340,big_sky,0,1,0.0
2021,1451,big_sky,0,1,0.0
2021,1226,big_sky,0,1,0.0
2021,1342,big_south,0,1,0.0
2021,1367,big_south,0,1,0.0
2021,1205,big_south,0,1,0.0
2021,1421,big_south,0,1,0.0
2021,1321,big_ten,0,1,0.0
2021,1304,big_ten,0,1,0.0
2021,1277,big_ten,0,1,0.0
2021,1231,big_ten,0,1,0.0
2021,1345,big_ten,0,1,0.0
2021,1395,big_twelve,0,1,0.0
2021,1235,big_twelve,0,1,0.0
2021,1452,big_twelve,0,1,0.0
2021,1403,big_twelve,0,1,0.0
2021,1168,big_west,0,1,0.0
2021,1169,big_west,0,1,0.0
2021,1167,big_west,0,1,0.0
2021,1218,big_west,0,1,0.0
2021,1406,caa,0,1,0.0
2021,1423,caa,0,1,0.0
2021,1158,caa,0,1,0.0
2021,1241,caa,0,1,0.0
2021,1174,caa,0,1,0.0
2021,1379,cusa,0,1,0.0
2021,1431,cusa,0,1,0.0
2021,1292,cusa,0,1,0.0
2021,1267,cusa,0,1,0.0
2021,1150,cusa,0,1,0.0
2021,1330,cusa,0,1,0.0
2021,1352,horizon,0,1,0.0
2021,1453,horizon,0,1,0.0
2021,1237,horizon,0,1,0.0
2021,1227,horizon,0,1,0.0
2021,1460,horizon,0,1,0.0
2021,1145,maac,0,1,0.0
2021,1264,maac,0,1,0.0
2021,1346,maac,0,1,0.0
2021,1284,maac,0,1,0.0
2021,1373,maac,0,1,0.0
2021,1265,maac,0,1,0.0
2021,1132,mac,0,1,0.0
2021,1275,mac,0,1,0.0
2021,1245,mac,0,1,0.0
2021,1123,mac,0,1,0.0
2021,1197,meac,0,1,0.0
2021,1300,meac,0,1,0.0
2021,1164,meac,0,1,0.0
2021,1229,mvc,0,1,0.0
2021,1133,mvc,0,1,0.0
2021,1191,mvc,0,1,0.0
2021,1434,mvc,0,1,0.0
2021,1307,mwc,0,1,0.0
2021,1102,mwc,0,1,0.0
2021,1363,mwc,0,1,0.0
2021,1129,mwc,0,1,0.0
2021,1357,nec,0,1,0.0
2021,1447,nec,0,1,0.0
2021,1188,ovc,0,1,0.0
2021,1369,ovc,0,1,0.0
2021,1122,ovc,0,1,0.0
2021,1293,ovc,0,1,0.0
2021,1450,pac_twelve,0,1,0.0
2021,1390,pac_twelve,0,1,0.0
2021,1449,pac_twelve,0,1,0.0
2021,1417,pac_twelve,0,1,0.0
2021,1250,patriot,0,1,0.0
2021,1110,patriot,0,1,0.0
2021,1248,patriot,0,1,0.0
2021,1298,patriot,0,1,0.0
2021,1401,sec,0,1,0.0
2021,1376,sec,0,1,0.0
2021,1246,sec,0,1,0.0
2021,1208,sec,0,1,0.0
2021,1441,southern,0,1,0.0
2021,1359,southern,0,1,0.0
2021,1151,southern,0,1,0.0
2021,1459,southern,0,1,0.0
2021,1202,southern,0,1,0.0
2021,1223,southland,0,1,0.0
2021,1368,southland,0,1,0.0
2021,1358,southland,0,1,0.0
2021,1303,summit,0,1,0.0
2021,1442,summit,0,1,0.0
2021,1282,summit,0,1,0.0
2021,1315,summit,0,1,0.0
2021,1114,sun_belt,0,1,0.0
2021,1204,sun_belt,0,1,0.0
2021,1419,sun_belt,0,1,0.0
2021,1426,sun_belt,0,1,0.0
2021,1402,sun_belt,0,1,0.0
2021,1115,swac,0,1,0.0
2021,1290,swac,0,1,0.0
2021,1380,swac,0,1,0.0
2021,1108,swac,0,1,0.0
2021,1410,wac,0,1,0.0
2021,1465,wac,0,1,0.0
2021,1430,wac,0,1,0.0
2021,1360,wcc,0,1,0.0
2021,1339,wcc,0,1,0.0
2021,1334,wcc,0,1,0.0
2020,1251,a_sun,3,3,1.0
2020,1200,a_ten,1,1,1.0
2020,1206,a_ten,1,1,1.0
2020,1155,acc,1,1,1.0
2020,1301,acc,1,1,1.0
2020,1323,acc,1,1,1.0
2020,1393,acc,1,1,1.0
2020,1216,aec,2,2,1.0
2020,1436,aec,2,2,1.0
2020,1177,big_east,1,1,1.0
2020,1385,big_east,1,1,1.0
2020,1170,big_sky,1,1,1.0
2020,1226,big_sky,1,1,1.0
2020,1381,big_sky,1,1,1.0
2020,1457,big_south,3,3,1.0
2020,1231,big_ten,1,1,1.0
2020,1278,big_ten,1,1,1.0
2020,1243,big_twelve,1,1,1.0
2020,1329,big_twelve,1,1,1.0
2020,1220,caa,3,3,1.0
2020,1194,cusa,1,1,1.0
2020,1198,cusa,1,1,1.0
2020,1267,cusa,1,1,1.0
2020,1412,cusa,1,1,1.0
2020,1297,horizon,2,2,1.0
2020,1310,maac,1,1,1.0
2020,1373,maac,1,1,1.0
2020,1389,maac,1,1,1.0
2020,1245,mac,1,1,1.0
2020,1275,mac,1,1,1.0
2020,1325,mac,1,1,1.0
2020,1405,mac,1,1,1.0
2020,1299,meac,1,1,1.0
2020,1300,meac,1,1,1.0
2020,1133,mvc,3,3,1.0
2020,1429,mwc,3,3,1.0
2020,1352,nec,3,3,1.0
2020,1125,ovc,2,2,1.0
2020,1112,pac_twelve,1,1,1.0
2020,1143,pac_twelve,1,1,1.0
2020,1333,pac_twelve,1,1,1.0
2020,1450,pac_twelve,1,1,1.0
2020,1131,patriot,3,3,1.0
2020,1116,sec,1,1,1.0
2020,1208,sec,1,1,1.0
2020,1190,southern,3,3,1.0
2020,1249,southland,1,1,1.0
2020,1322,southland,1,1,1.0
2020,1295,summit,3,3,1.0
2020,1204,sun_belt,2,2,1.0
2020,1402,sun_belt,1,1,1.0
2020,1238,swac,1,1,1.0
2020,1341,swac,1,1,1.0
2020,1380,swac,1,1,1.0
2020,1411,swac,1,1,1.0
2020,1211,wcc,2,2,1.0
2020,1227,horizon,3,4,0.75
2020,1434,mvc,3,4,0.75
2020,1459,southern,3,4,0.75
2020,1252,a_sun,2,3,0.66666666666666663
2020,1214,big_south,2,3,0.66666666666666663
2020,1189,caa,2,3,0.66666666666666663
2020,1318,caa,2,3,0.66666666666666663
2020,1179,mvc,2,3,0.66666666666666663
2020,1461,mwc,2,3,0.66666666666666663
2020,1361,mwc,2,3,0.66666666666666663
2020,1384,nec,2,3,0.66666666666666663
2020,1137,patriot,2,3,0.66666666666666663
2020,1159,patriot,2,3,0.66666666666666663
2020,1315,summit,2,3,0.66666666666666663
2020,1362,wcc,2,3,0.66666666666666663
2020,1388,wcc,2,3,0.66666666666666663
2020,1316,a_sun,1,2,0.5
2020,1391,a_sun,1,2,0.5
2020,1314,acc,1,2,0.5
2020,1338,acc,1,2,0.5
2020,1392,aec,1,2,0.5
2020,1420,aec,1,2,0.5
2020,1149,big_south,1,2,0.5
2020,1367,big_south,1,2,0.5
2020,1421,big_south,1,2,0.5
2020,1205,big_south,1,2,0.5
2020,1347,big_south,1,2,0.5
2020,1180,caa,1,2,0.5
2020,1174,caa,1,2,0.5
2020,1324,horizon,1,2,0.5
2020,1464,horizon,1,2,0.5
2020,1453,horizon,1,2,0.5
2020,1233,maac,1,2,0.5
2020,1264,maac,1,2,0.5
2020,1175,meac,1,2,0.5
2020,1224,meac,1,2,0.5
2020,1283,mvc,1,2,0.5
2020,1102,mwc,1,2,0.5
2020,1307,mwc,1,2,0.5
2020,1129,mwc,1,2,0.5
2020,1254,nec,1,2,0.5
2020,1357,nec,1,2,0.5
2020,1183,ovc,1,2,0.5
2020,1398,ovc,1,2,0.5
2020,1122,ovc,1,2,0.5
2020,1184,ovc,1,2,0.5
2020,1293,ovc,1,2,0.5
2020,1250,patriot,1,2,0.5
2020,1248,patriot,1,2,0.5
2020,1440,southern,1,2,0.5
2020,1151,southern,1,2,0.5
2020,1441,southern,1,2,0.5
2020,1236,summit,1,2,0.5
2020,1331,summit,1,2,0.5
2020,1157,sun_belt,1,2,0.5
2020,1418,sun_belt,1,2,0.5
2020,1111,sun_belt,1,2,0.5
2020,1258,wcc,1,2,0.5
2020,1365,wcc,1,2,0.5
2020,1337,wcc,1,2,0.5
2020,1312,a_sun,0,1,0.0
2020,1195,a_sun,0,1,0.0
2020,1239,a_sun,0,1,0.0
2020,1466,a_sun,0,1,0.0
2020,1203,a_ten,0,1,0.0
2020,1386,a_ten,0,1,0.0
2020,1439,acc,0,1,0.0
2020,1448,acc,0,1,0.0
2020,1274,acc,0,1,0.0
2020,1130,acc,0,1,0.0
2020,1262,aec,0,1,0.0
2020,1107,aec,0,1,0.0
2020,1306,aec,0,1,0.0
2020,1263,aec,0,1,0.0
2020,1462,big_east,0,1,0.0
2020,1207,big_east,0,1,0.0
2020,1451,big_sky,0,1,0.0
2020,1319,big_sky,0,1,0.0
2020,1225,big_sky,0,1,0.0
2020,1342,big_south,0,1,0.0
2020,1219,big_south,0,1,0.0
2020,1144,big_south,0,1,0.0
2020,1255,big_south,0,1,0.0
2020,1304,big_ten,0,1,0.0
2020,1321,big_ten,0,1,0.0
2020,1395,big_twelve,0,1,0.0
2020,1235,big_twelve,0,1,0.0
2020,1423,caa,0,1,0.0
2020,1241,caa,0,1,0.0
2020,1158,caa,0,1,0.0
2020,1456,caa,0,1,0.0
2020,1406,caa,0,1,0.0
2020,1330,cusa,0,1,0.0
2020,1349,cusa,0,1,0.0
2020,1431,cusa,0,1,0.0
2020,1427,cusa,0,1,0.0
2020,1237,horizon,0,1,0.0
2020,1156,horizon,0,1,0.0
2020,1454,horizon,0,1,0.0
2020,1460,horizon,0,1,0.0
2020,1145,maac,0,1,0.0
2020,1193,maac,0,1,0.0
2020,1265,maac,0,1,0.0
2020,1185,mac,0,1,0.0
2020,1138,mac,0,1,0.0
2020,1141,mac,0,1,0.0
2020,1444,mac,0,1,0.0
2020,1271,meac,0,1,0.0
2020,1354,meac,0,1,0.0
2020,1229,mvc,0,1,0.0
2020,1191,mvc,0,1,0.0
2020,1356,mvc,0,1,0.0
2020,1320,mvc,0,1,0.0
2020,1232,mvc,0,1,0.0
2020,1260,mvc,0,1,0.0
2020,1201,mwc,0,1,0.0
2020,1363,mwc,0,1,0.0
2020,1161,mwc,0,1,0.0
2020,1424,mwc,0,1,0.0
2020,1305,mwc,0,1,0.0
2020,1192,nec,0,1,0.0
2020,1383,nec,0,1,0.0
2020,1291,nec,0,1,0.0
2020,1136,nec,0,1,0.0
2020,1240,ovc,0,1,0.0
2020,1287,ovc,0,1,0.0
2020,1449,pac_twelve,0,1,0.0
2020,1390,pac_twelve,0,1,0.0
2020,1428,pac_twelve,0,1,0.0
2020,1160,pac_twelve,0,1,0.0
2020,1221,patriot,0,1,0.0
2020,1259,patriot,0,1,0.0
2020,1298,patriot,0,1,0.0
2020,1110,patriot,0,1,0.0
2020,1119,patriot,0,1,0.0
2020,1435,sec,0,1,0.0
2020,1279,sec,0,1,0.0
2020,1359,southern,0,1,0.0
2020,1154,southern,0,1,0.0
2020,1422,southern,0,1,0.0
