Season,TeamID,Strength_of_Schedule,Avg_Opponent_OffRtg,Avg_Opponent_DefRtg,total_games_after_100
2021,1140,103.75282968356846,104.71255646031614,102.79310290682083,6
2021,1252,103.43432527946858,100.34137997416595,106.52727058477123,6
2021,1307,103.34896456475155,102.55528541982903,104.14264370967406,6
2021,1183,103.27192946497759,103.08660621882736,103.45725271112784,6
2021,1398,102.83376379447168,105.99203736897121,99.675490219972161,6
2021,1272,102.76548179887025,105.56264539306615,99.968318204674347,6
2021,1202,102.72787194029648,99.531365562742877,105.92437831785007,6
2021,1350,102.45323903445744,101.60793084824117,103.29854722067371,6
2021,1404,102.43603588971786,103.65999983109293,101.21207194834278,6
2021,1372,102.41667131407733,104.98880447870721,99.844538149447459,6
2021,1270,102.253169831372,100.39029693097133,104.11604273177268,6
2021,1151,102.0357397111456,101.35303643877569,102.7184429835155,6
2021,1347,101.92572109724692,107.9439455725178,95.907496621976009,6
2021,1367,101.69410178941901,103.843422171295,99.544781407543056,6
2021,1190,101.6831620214851,103.87793639823741,99.488387644732825,6
2021,1342,101.6788405483411,97.632932448158073,105.72474864852413,6
2021,1161,101.60854917108595,97.234573347536411,105.98252499463551,6
2021,1402,101.44740041325558,100.32910596694622,102.5656948595649,6
2021,1150,101.34287546235721,105.70078186303786,96.984969061676566,6
2021,1205,101.28355800205641,99.290090317290378,103.27702568682244,6
2021,1216,101.27454593601858,99.672862982424959,102.87622888961218,6
2021,1229,101.2311945816395,99.30860003633002,103.15378912694898,6
2021,1120,100.9925392193599,102.9997536982187,98.985324740501113,6
2021,1461,100.57589860399571,98.99684577288221,102.1549514351092,6
2021,1320,100.10946992246106,100.04714863696238,100.17179120795971,6
2021,1469,99.913053146561325,101.79425405957721,98.03185223354545,6
2021,1410,99.913053146561325,101.79425405957721,98.03185223354545,6
2021,1176,99.709423700537513,97.08236155626,102.33648584481503,6
2021,1344,99.43483528765158,98.230966222844359,100.6387043524588,6
2021,1107,99.009167966075509,98.5518211777471,99.466514754403931,6
2021,1379,98.981442602514178,98.103448032950666,99.859437172077719,6
2021,1136,98.960338536374778,97.649295873530292,100.27138119921925,6
2021,1256,98.790496860544962,96.993173130738526,100.58782059035138,6
2021,1254,98.677594699453991,98.965905213000369,98.389284185907627,6
2021,1426,98.567881395707445,99.1543814196105,97.981381371804389,6
2021,1470,98.239744012840049,95.345958000662776,101.13353002501732,6
2021,1427,97.821870555264539,98.074205320104923,97.569535790424155,6
2021,1431,97.5817048311206,92.219880461843957,102.94352920039724,6
2021,1385,96.944049255838465,94.7768828915151,99.111215620161829,6
2021,1115,93.604835992012923,96.695091805467072,90.514580178558788,6
2020,1241,109.63506222529274,112.11185239952169,107.15827205106378,6
2020,1144,109.62690041645556,110.04677656292674,109.20702426998437,6
2020,1456,109.25168569955451,107.21827222635406,111.285099172755,6
2020,1406,108.94609609503665,110.22830593758968,107.66388625248361,6
2020,1255,108.31506659889237,105.96267815394107,110.66745504384367,6
2020,1309,107.70943100848017,106.77545332374611,108.6434086932142,6
2020,1311,107.61422240185516,104.70914311951555,110.51930168419476,6
2020,1166,106.74542228880739,104.0230309865436,109.46781359107118,6
2020,1368,106.74181705951916,107.38372977825874,106.09990434077962,6
2020,1423,106.67412689650367,106.38476001793973,106.96349377506759,6
2020,1158,106.62035470716285,107.5573544614051,105.6833549529206,6
2020,1369,106.3521511325572,104.62518636858299,108.07911589653139,6
2020,1410,106.29876994363831,107.99366988894342,104.60386999833318,6
2020,1176,106.2360590296676,107.03509023999565,105.43702781933953,6
2020,1266,106.16642379394985,106.30857859738454,106.02426899051514,6
2020,1277,106.11422381689913,104.1990215989421,108.02942603485612,6
2020,1454,106.11143363125548,105.93649561505417,106.28637164745675,6
2020,1273,105.86270847039509,103.05682080896527,108.66859613182491,6
2020,1308,105.84327077556406,105.27162484413141,106.41491670699673,6
2020,1139,105.73623303689952,104.36875993120123,107.10370614259782,6
2020,1239,105.71125208261419,105.16764750325396,106.25485666197442,6
2020,1465,105.59939178635614,105.31159073494969,105.8871928377626,6
2020,1344,105.49587083817123,103.83156812373112,107.1601735526113,6
2020,1371,105.47589465766862,109.05752025995977,101.89426905537749,6
2020,1178,105.21427161992462,103.84688705638557,106.58165618346368,6
2020,1303,105.04570295729825,104.217093111666,105.87431280293048,6
2020,1154,104.88641338332316,105.65166671862843,104.12116004801793,6
2020,1331,104.65939597800521,102.27429642039472,107.04449553561572,6
2020,1353,104.57916707218759,105.51085023399568,103.64748391037949,6
2020,1140,104.57319069528425,103.1764934821862,105.96988790838232,6
2020,1404,104.54514354550184,103.34628182010147,105.74400527090222,6
2020,1345,104.50969602009123,107.27030676217774,101.74908527800473,6
2020,1414,104.47108297552836,103.19574694265276,105.74641900840396,6
2020,1399,104.36414707901038,103.83573952882804,104.89255462919274,6
2020,1150,104.31869353907359,107.02165512789121,101.61573195025598,6
2020,1430,104.27793874244436,106.63473772468056,101.92113976020816,6
2020,1358,104.25260045228754,106.44928237201027,102.0559185325648,6
2020,1229,104.19371391330144,103.52415225693274,104.86327556967015,6
2020,1356,104.18502954973006,104.91260712463321,103.45745197482691,6
2020,1359,104.14933748824956,104.27819770026046,104.02047727623868,6
2020,1259,104.12084513079078,103.38659683572547,104.85509342585611,6
2020,1132,104.08413771410385,106.26874429365793,101.8995311345497,6
2020,1202,104.02675300848227,102.9677586122245,105.08574740474005,6
2020,1372,103.9684982731532,103.90959077511329,104.02740577119312,6
2020,1360,103.96007763501439,106.55080451689642,101.36935075313238,6
2020,1188,103.78810780644585,104.4361726613522,103.14004295153953,6
2020,1382,103.76509774927767,105.93527737140116,101.59491812715414,6
2020,1146,103.76344506333892,106.58969426676288,100.937195859915,6
2020,1419,103.72525206367418,101.81661899820102,105.63388512914734,6
2020,1256,103.65124556625136,102.93857814162675,104.36391299087599,6
2020,1424,103.58601396291324,101.65703532918133,105.51499259664521,6
2020,1232,103.52964295028399,104.07765606102492,102.98162983954306,6
2020,1467,103.4611556321907,100.8276837080367,106.0946275563447,6
2020,1161,103.43183409760017,102.16030635107288,104.70336184412744,6
2020,1363,103.32125775709994,104.668227699854,101.97428781434589,6
2020,1422,103.11639340402338,104.92614145604949,101.3066453519973,6
2020,1260,103.09352778620246,104.60924337248569,101.57781219991925,6
2020,1129,102.97925183449318,104.82608319542209,101.13242047356425,6
2020,1375,102.90028531296282,101.91008420272919,103.89048642319644,6
2020,1355,102.57484313944015,100.95128547077859,104.19840080810172,6
2020,1148,102.54790379337605,102.06050937861595,103.03529820813617,6
2020,1168,102.40026333236214,101.44813625219726,103.35239041252704,6
2020,1320,102.33018897774252,100.24882837815602,104.41154957732904,6
2020,1262,102.28256335280663,102.34753023114648,102.2175964744668,6
2020,1119,102.25846516225693,99.560887196433669,104.95604312808021,6
2020,1195,102.1653004149329,99.47497934363227,104.8556214862335,6
2020,1257,102.13560605085611,103.38640094717192,100.88481115454033,6
2020,1317,102.09774050005547,100.51752467641798,103.67795632369297,6
2020,1334,102.07923132210186,99.040353009445909,105.1181096347578,6
2020,1210,102.0652240639816,101.12666790421537,103.00378022374784,6
2020,1191,102.01527639892379,101.41218793444808,102.61836486339949,6
2020,1114,102.00202387644894,102.35582312551784,101.64822462738007,6
2020,1407,101.98719397209702,102.70080942936421,101.27357851482982,6
2020,1299,101.90039982618812,100.10217651195262,103.69862314042365,6
2020,1244,101.74356757392763,102.57566503313313,100.91147011472216,6
2020,1348,101.71181359492998,104.7800193963257,98.643607793534258,6
2020,1466,101.69162067202403,99.318213099160516,104.06502824488754,6
2020,1339,101.61709612261336,100.89513624912752,102.33905599609923,6
2020,1460,101.5649104637079,101.54066079181671,101.58916013559907,6
2020,1221,101.55972523442081,104.05000506491916,99.069445403922444,6
2020,1296,101.27903102183872,100.48410554537011,102.07395649830733,6
2020,1443,101.06349160901063,101.11141657717455,101.01556664084673,6
2020,1298,101.03619488561725,102.83632083722014,99.236068934014327,6
2020,1237,100.72700077467107,103.5455816976316,97.908419851710548,6
2020,1126,100.32783831573811,100.32983627873588,100.32584035274033,6
2020,1263,99.884470785760527,100.61932488926249,99.149616682258568,6
2020,1415,99.852114903920167,98.844290568464373,100.85993923937599,6
2020,1110,99.525882874971515,96.927157657911735,102.12460809203129,6
2020,1187,98.8058762231138,98.499628771408624,99.112123674818974,6
2020,1379,98.62282693164191,98.053344118995938,99.192309744287869,6
2020,1408,98.295255041365479,99.5441363653161,97.04637371741488,6
2020,1412,98.090519339701814,96.724916457486344,99.456122221917241,6
2020,1222,97.584402217549766,98.081125980414811,97.08767845468472,6
2019,1180,113.53125356182811,113.91553675343376,113.14697037022245,6
2019,1369,112.17619981963036,113.97403456213485,110.37836507712586,6
2019,1456,111.53931014468246,109.89413860278273,113.18448168658219,6
2019,1398,111.12273197622874,110.66804843011425,111.57741552234319,6
2019,1441,110.87695861989931,107.91642838146218,113.83748885833644,6
2019,1189,109.91315104958306,108.45243250210765,111.37386959705846,6
2019,1377,109.51551858951059,108.97633012809422,110.05470705092698,6
2019,1219,109.38292721619034,110.01377236584247,108.75208206653818,6
2019,1151,108.99159898944372,111.14973325836473,106.8334647205227,6
2019,1259,108.86287757908637,107.42691030559369,110.29884485257905,6
2019,1322,108.74375101531642,107.41769455511506,110.06980747551773,6
2019,1355,108.47927983387642,108.01014083226895,108.94841883548388,6
2019,1454,108.26256827465147,109.8362393594422,106.68889718986075,6
2019,1248,107.99279525274414,109.208238213553,106.7773522919353,6
2019,1399,107.98083172159868,108.28050988289615,107.68115356030115,6
2019,1110,107.97653214356404,106.77358964121434,109.17947464591376,6
2019,1464,107.91798033022508,109.92292710226609,105.91303355818405,6
2019,1262,107.5821925929243,107.50253483439043,107.66185035145816,6
2019,1342,107.39317866620245,104.898987329817,109.88737000258786,6
2019,1119,107.14941246347166,107.32482029712807,106.97400462981523,6
2019,1184,106.7829862545243,108.23006753020141,105.33590497884724,6
2019,1258,106.44205109446989,105.65692180969118,107.22718037924861,6
2019,1351,106.30398848918331,106.01850663546443,106.58947034290217,6
2019,1334,106.2878225547842,108.44473513442608,104.13090997514232,6
2019,1407,106.17770265227695,106.87464092586251,105.48076437869139,6
2019,1148,105.58927418293713,106.44546602553376,104.73308234034053,6
2019,1178,105.46274980631505,105.47531644133889,105.45018317129121,6
2019,1465,105.41689685971544,108.19232816975291,102.64146554967796,6
2019,1140,105.391558247095,107.57123835246173,103.21187814172828,6
2019,1291,104.96659222960072,103.03222474219697,106.90095971700447,6
2019,1193,104.83277572773967,102.26682406319891,107.39872739228045,6
2019,1244,104.44762973541708,107.69575981403477,101.19949965679942,6
2019,1339,104.31041548323537,105.50158794206983,103.11924302440093,6
2019,1316,104.03987861465357,104.7225601295136,103.35719709979359,6
2019,1466,103.84723865567935,103.70370502318848,103.99077228817019,6
2019,1263,103.77800604263273,104.55455154079596,103.00146054446948,6
2019,1365,103.52791657228305,101.81024910936966,105.2455840351964,6
2019,1431,103.14307916149546,103.47688728789979,102.80927103509117,6
2019,1126,100.52443288137086,98.085275775451436,102.96358998729028,6
2019,1283,99.2928025193798,100.34803386963129,98.23757116912833,6
2019,1356,98.328947548564528,96.79499062305878,99.862904474070291,6
2019,1288,97.733757662576636,97.348349802694941,98.119165522458331,6
2019,1232,97.567165411525551,97.761604551347986,97.3727262717031,6
2019,1191,97.56288560586917,98.450785934727975,96.674985277010393,6
2018,1312,113.57598544898538,111.68469977113973,115.46727112683102,6
2018,1367,112.17215752665645,112.41167504044057,111.93264001287234,6
2018,1391,111.33351010165337,113.52401775476569,109.14300244854107,6
2018,1244,110.77629778832056,111.16506553738519,110.38753003925595,6
2018,1442,110.27641952276834,111.74841189591484,108.80442714962183,6
2018,1357,109.21374804731475,108.8023279678907,109.62516812673879,6
2018,1278,109.03074866858844,109.98145084690398,108.08004649027288,6
2018,1331,108.7586290393984,111.00029758490751,106.51696049388933,6
2018,1136,108.73928251681097,110.5896780904588,106.88888694316316,6
2018,1236,108.46636554248255,107.64130081508122,109.29143026988389,6
2018,1404,108.44629500543927,107.58937337553462,109.30321663534392,6
2018,1231,107.76536828172861,104.0825664339088,111.44817012954843,6
2018,1304,107.57509128827706,108.31191303796746,106.83826953858669,6
2018,1326,107.55034971405281,109.0969676282794,106.00373179982626,6
2018,1287,107.38443779631102,108.2550769142459,106.51379867837615,6
2018,1161,107.17487086695122,108.24661975197675,106.10312198192571,6
2018,1110,106.89488446617133,109.10468758616918,104.68508134617349,6
2018,1250,106.76836615680297,102.64291195830971,110.89382035529621,6
2018,1164,106.69645925388092,108.61756446283555,104.7753540449263,6
2018,1268,106.41982559437285,105.59931708439979,107.24033410434592,6
2018,1184,106.17361824986499,104.97218915437483,107.37504734535514,6
2018,1359,106.1116572653964,107.11543563015319,105.10787890063963,6
2018,1205,105.41499526541308,104.58751098629679,106.24247954452935,6
2018,1369,105.21197446891301,102.51636809753785,107.90758084028816,6
2018,1179,104.88569162144067,104.40094375762871,105.37043948525263,6
2018,1298,104.63306811891546,103.49684649766472,105.76928974016622,6
2018,1434,104.60538502533943,105.75994573319548,103.45082431748341,6
2018,1342,104.59345454652707,106.8809692249188,102.30593986813533,6
2018,1119,104.03155746173285,103.5790668344716,104.48404808899407,6
2018,1144,103.94003032171047,104.08791825592161,103.79214238749933,6
2018,1322,103.83063082011364,105.13006390311187,102.53119773711541,6
2018,1191,103.72287572312653,104.75677742208208,102.68897402417099,6
2018,1219,103.55525106454114,99.6018959110431,107.50860621803916,6
2018,1101,103.09273331813733,103.7503900257263,102.43507661054838,6
2018,1127,102.97023685720036,105.28921851703461,100.65125519736614,6
2018,1169,102.4471888607715,102.75961329219122,102.13476442935176,6
2018,1232,101.63541014944293,101.44140583767431,101.82941446121156,6
2017,1176,111.5855059463384,112.76723511796173,110.40377677471507,6
2017,1236,111.29640669221114,112.00383260850273,110.58898077591957,6
2017,1377,111.18658921198505,110.75906806514813,111.61411035882196,6
2017,1295,110.85887901276841,108.86697659463408,112.85078143090273,6
2017,1391,110.29992627490513,112.55500896915176,108.04484358065847,6
2017,1367,110.26814116528419,108.88402639613516,111.65225593443321,6
2017,1239,110.13874832995232,109.5818807801505,110.69561587975414,6
2017,1312,109.99067658660427,110.75983085909861,109.22152231410992,6
