Season,TeamID,Strength_of_Schedule,Avg_Opponent_OffRtg,Avg_Opponent_DefRtg,total_games_after_100
2021,3401,93.542688240747225,94.354475059054423,92.73090142244,6
2021,3387,93.203213588912732,93.503147944321867,92.903279233503611,6
2021,3190,92.310730099322768,93.87510934446847,90.7463508541771,6
2021,3466,91.946688141400713,90.3708832502547,93.5224930325467,6
2021,3360,91.737827252471519,91.920868366720185,91.554786138222909,6
2021,3424,91.637450256728968,93.469226106582482,89.805674406875468,6
2021,3461,91.576345463318759,85.380536446334574,97.772154480302959,6
2021,3173,91.218843149924737,91.76689566681938,90.670790633030109,6
2021,3402,90.14327781174643,89.5284510479479,90.758104575544976,6
2021,3464,90.039535954187826,93.39762177803901,86.681450130336614,6
2021,3462,89.986298158850659,92.114193147945514,87.858403169755789,6
2021,3186,89.904944262663776,91.188764676251253,88.621123849076284,6
2021,3254,89.8579341595289,87.734625436863624,91.981242882194181,6
2021,3144,89.10328346133349,85.642557270194757,92.564009652472208,6
2021,3113,89.033178385974566,89.587954683902367,88.478402088046764,6
2021,3244,88.889732153051952,94.438483696270751,83.340980609833181,6
2021,3151,88.710966854388857,85.844362291886341,91.577571416891374,6
2021,3455,88.542904143906483,87.072895362959528,90.012912924853424,6
2021,3115,88.34378582612915,87.1287819946915,89.558789657566791,6
2021,3139,88.2504799354316,87.003770523072077,89.4971893477911,6
2021,3409,88.091409123600855,88.89973556796059,87.283082679241176,6
2021,3394,88.062145951789148,87.465742795685159,88.658549107893123,6
2021,3187,87.87898189833966,87.037117311776072,88.720846484903234,6
2021,3422,87.525089016487527,88.197602680849826,86.852575352125243,6
2021,3392,86.907940141649121,88.802481894894953,85.01339838840326,6
2021,3322,86.806836099088727,89.692356868124861,83.921315330052579,6
2021,3272,86.44421954811213,88.198551544507964,84.689887551716311,6
2021,3309,86.148764715992414,83.533884790017112,88.763644641967744,6
2021,3248,86.120470484352452,87.243168776721092,84.997772191983827,6
2021,3313,83.551061537160535,82.317037443457679,84.7850856308634,6
2021,3233,80.4321311067559,78.7630842464813,82.1011779670305,6
2020,3312,98.588030611368552,100.78781962172735,96.388241601009781,6
2020,3176,98.5631905984559,94.452477386661343,102.67390381025048,6
2020,3315,97.94706326451994,101.19929082224895,94.694835706790926,6
2020,3234,97.30510327896711,95.930061087425173,98.680145470509046,6
2020,3314,97.244700845773039,97.075172694053066,97.414228997493,6
2020,3336,97.2179526226738,99.480470753958215,94.955434491389425,6
2020,3239,97.216482165943759,95.400311165698611,99.032653166188922,6
2020,3304,97.189855960992574,95.531192929639914,98.8485189923452,6
2020,3104,97.036999055164259,97.062021793819127,97.01197631650939,6
2020,3292,96.7296696456118,101.09730604662437,92.362033244599246,6
2020,3305,96.363850748816262,97.13289514171646,95.594806355916063,6
2020,3252,96.32901233213606,99.846844160608427,92.8111805036637,6
2020,3442,95.847972942846525,97.939364952350388,93.756580933342661,6
2020,3429,95.745527157828221,98.077474555459617,93.413579760196825,6
2020,3459,95.573633020895272,93.644019114400919,97.503246927389654,6
2020,3307,95.367140741453809,93.501602886503221,97.232678596404412,6
2020,3207,95.012795131646911,95.707540451369482,94.318049811924368,6
2020,3372,94.323729866071218,91.989431309672781,96.65802842246967,6
2020,3441,94.289446323279719,97.9492121679076,90.629680478651849,6
2020,3398,94.241278395604581,95.517910027130071,92.96464676407912,6
2020,3211,93.998473648429083,92.924750412532418,95.07219688432572,6
2020,3188,93.955405781348247,95.5250335598373,92.38577800285924,6
2020,3438,93.68934953157536,93.656367888095019,93.722331175055672,6
2020,3424,93.361085328729544,95.092969758866545,91.629200898592572,6
2020,3151,93.29040886612971,93.155568372710974,93.425249359548445,6
2020,3161,93.195749772738864,93.772996129669735,92.618503415808007,6
2020,3184,93.073647050114118,91.330014832193768,94.817279268034511,6
2020,3146,92.9657934415505,95.013077423682091,90.918509459418942,6
2020,3348,92.9469874043446,93.76504149671139,92.128933311977818,6
2020,3287,92.909998817737744,91.380817685310959,94.439179950164558,6
2020,3203,92.859806243674157,91.918838679751758,93.800773807596556,6
2020,3190,92.7633246693105,95.16403722525861,90.3626121133624,6
2020,3227,92.570888532220735,100.71389078433923,84.427886280102229,6
2020,3328,92.220692189771555,94.852324896485939,89.589059483057127,6
2020,3329,92.220692189771526,94.852324896485953,89.589059483057127,6
2020,3465,92.209539305612751,91.460852163561228,92.958226447664288,6
2020,3464,92.199671819882269,91.096956352561662,93.30238728720289,6
2020,3219,92.0934151409582,92.613136624373823,91.573693657542563,6
2020,3413,92.014215965187148,90.3282751243036,93.700156806070709,6
2020,3358,91.9704487156847,93.074923785657717,90.865973645711648,6
2020,3222,91.920656053740984,94.201748623899221,89.639563483582776,6
2020,3382,91.814553363935758,92.846823492134,90.782283235737481,6
2020,3269,91.75269141176112,87.6406997255373,95.864683097984908,6
2020,3258,91.626033452891591,94.095206575688735,89.156860330094432,6
2020,3420,91.521017932642692,91.459036668782019,91.5829991965034,6
2020,3235,91.506274300006524,93.584568239710023,89.427980360303025,6
2020,3374,90.876944489822634,84.157585087585716,97.596303892059581,6
2020,3214,90.863798836169721,89.667947270418509,92.0596504019209,6
2020,3262,90.805085241017181,89.591636868248926,92.018533613785422,6
2020,3205,90.6637177933685,90.276650015326936,91.050785571410046,6
2020,3242,90.573179622396182,87.896883985083775,93.249475259708589,6
2020,3311,90.344505768318342,87.7557271965498,92.933284340086871,6
2020,3392,90.255733419386317,88.268375051692061,92.243091787080559,6
2020,3306,90.043417589468163,90.865513531924677,89.221321647011678,6
2020,3107,89.733704037516887,92.0814573614818,87.385950713551992,6
2020,3263,89.43612099483137,87.344137290317676,91.528104699345064,6
2020,3206,89.393523259195248,89.726359705022361,89.060686813368108,6
2020,3409,89.2057391649625,83.5750693392931,94.836408990631924,6
2020,3322,89.150253222817113,89.677977821595647,88.6225286240386,6
2020,3309,88.575414638305872,87.563516423553523,89.587312853058208,6
2020,3247,88.261660106244548,84.918269000081125,91.605051212407972,6
2020,3249,87.630543431490878,87.34521887505737,87.915867987924372,6
2020,3164,87.00733183913519,87.0330790660454,86.981584612225,6
2020,3288,86.694237742735027,84.094012920886627,89.294462564583412,6
2020,3299,86.511843386056327,85.982389213549254,87.0412975585634,6
2020,3386,86.34753314099828,87.725364866316042,84.969701415680518,6
2020,3467,85.764286339610976,85.661994442017857,85.8665782372041,6
2020,3148,84.171745184610486,82.59266536296856,85.750825006252413,6
2020,3383,83.79860109135997,83.715589318062428,83.8816128646575,6
2020,3384,82.953647503384545,88.0342622164549,77.87303279031417,6
2019,3371,103.25623239607091,106.84813758746515,99.664327204676709,6
2019,3315,100.25431743736316,101.61179266869424,98.896842206032062,6
2019,3183,100.09458312158495,100.46448677878746,99.724679464382419,6
2019,3360,100.06730582838583,100.3472288515442,99.787382805227466,6
2019,3448,99.492068109149429,99.903904040572371,99.080232177726472,6
2019,3274,99.4161844692177,102.48813293821422,96.3442360002212,6
2019,3450,99.340260119688466,99.24231504438383,99.438205194993074,6
2019,3188,98.974367567243874,98.941664047246377,99.0070710872414,6
2019,3321,98.874226160689034,97.6361895260755,100.11226279530258,6
2019,3304,98.523236913649313,98.0760221932818,98.9704516340168,6
2019,3267,98.47200370864671,98.074261816098371,98.869745601195049,6
2019,3246,98.387319339894432,100.17781345737698,96.596825222411908,6
2019,3338,98.244799512122043,98.617825457491207,97.871773566752921,6
2019,3184,98.184958611441672,98.98312101741918,97.386796205464151,6
2019,3228,98.156806289036766,99.2549743949273,97.058638183146257,6
2019,3437,98.085372772132,93.896989632841752,102.27375591142223,6
2019,3210,97.559835832224223,97.5276749203067,97.591996744141767,6
2019,3465,96.915909763236073,97.571634019761,96.260185506711153,6
2019,3278,96.024018736379,94.484926167034757,97.563111305723282,6
2019,3395,95.514089292541072,92.8210023690021,98.207176216080015,6
2019,3441,93.6776571698643,96.17257044084468,91.182743898883928,6
2019,3256,93.574283774035408,96.786646629586016,90.361920918484813,6
2019,3194,92.851727761269487,95.223050229522968,90.480405293016,6
2019,3326,92.054795498133174,91.934020329632645,92.1755706666337,6
2019,3150,92.022715447310134,92.20850106177528,91.836929832844987,6
2019,3368,91.929286954543656,91.60799814600918,92.250575763078132,6
2019,3348,91.79068907440201,91.83686751231086,91.744510636493175,6
2019,3379,91.557438677244818,85.975644182861686,97.139233171627964,6
2019,3322,91.404703055125722,89.068074703194128,93.741331407057288,6
2019,3297,91.3379462396972,88.581259909552116,94.094632569842275,6
2019,3145,91.17252237993408,89.4764661278641,92.868578632004059,6
2019,3156,90.947418837565635,98.250954851377628,83.643882823753628,6
2019,3310,90.7584821657231,89.903353570055671,91.613610761390532,6
2019,3203,90.545409239185531,88.9572208680859,92.133597610285179,6
2019,3350,90.065679150457086,89.370137106431329,90.761221194482829,6
2019,3373,90.006228929105,91.3296912322969,88.682766625913075,6
2019,3422,89.989270364056324,88.756637973489717,91.221902754622946,6
2019,3420,89.814902287097013,86.772392600377358,92.857411973816653,6
2019,3387,89.591478675757,88.980984158327246,90.201973193186774,6
2019,3382,89.544446461803147,90.2723421707974,88.816550752808908,6
2019,3178,89.133462819972962,92.548136130950141,85.718789508995741,6
2019,3271,89.022754715403764,87.849823206410576,90.195686224396908,6
2019,3408,88.516388146815359,86.899023744653078,90.133752548977611,6
2019,3247,88.340135655142561,86.125842287373231,90.554429022911933,6
2019,3288,88.148575108087016,88.30412018745622,87.99303002871784,6
2019,3197,86.883015639199314,89.160839690755168,84.605191587643475,6
2019,3175,86.233339044945993,86.763192610177811,85.7034854797142,6
2018,3228,100.84229652942257,101.44933389578421,100.23525916306092,6
2018,3276,100.22023318017948,99.509345435754256,100.9311209246047,6
2018,3377,99.776521291131516,98.773995353228912,100.77904722903409,6
2018,3450,99.695332971455343,103.48934124569342,95.901324697217262,6
2018,3385,99.68415908299994,102.40645018860654,96.961867977393311,6
2018,3328,98.770719761414455,94.97835876717248,102.56308075565643,6
2018,3277,98.712749752066159,98.542242598621357,98.88325690551099,6
2018,3256,98.592095946400619,99.5077209991801,97.676470893621158,6
2018,3462,98.555434721851455,98.592785721883544,98.5180837218194,6
2018,3344,98.278253892565829,96.68128021179173,99.875227573339942,6
2018,3295,97.268469440860372,94.296398016148245,100.24054086557248,6
2018,3176,97.222046908235953,96.474693178686962,97.969400637784972,6
2018,3182,96.754260917946,95.138394329448232,98.370127506443765,6
2018,3367,96.022465437899541,99.476147130713272,92.568783745085838,6
2018,3303,95.993665501977446,93.14470280992488,98.84262819403,6
2018,3312,95.025026284659432,102.99776609067757,87.0522864786413,6
2018,3382,94.998774069104869,94.795705496914209,95.201842641295528,6
2018,3391,94.989792967803325,90.625382495897014,99.354203439709636,6
2018,3244,94.95330511366727,102.2880702980901,87.61853992924442,6
2018,3201,94.807435925708887,95.038341731962547,94.5765301194552,6
2018,3433,94.652904509649787,95.681535836509113,93.624273182790432,6
2018,3338,94.6290484194325,95.825455841403141,93.432640997461874,6
2018,3398,94.25718236139393,96.9386351119604,91.575729610827452,6
2018,3374,94.059411156243257,95.533717179262652,92.585105133223863,6
2018,3399,93.986624128866524,94.25157751390573,93.7216707438273,6
2018,3184,93.64049530514778,95.693407270213427,91.587583340082148,6
2018,3393,93.526380843099062,88.049061476482834,99.003700209715277,6
2018,3269,93.3312804064537,93.535709304373142,93.126851508534273,6
2018,3455,93.251273380454037,92.01535837041375,94.48718839049431,6
2018,3222,92.491354517404943,92.6051409353267,92.377568099483213,6
2018,3173,92.450420256965955,96.16903537910899,88.7318051348229,6
2018,3392,92.173458539448873,89.992242264431368,94.354674814466392,6
2018,3368,91.3138880965251,88.65738160330865,93.970394589741545,6
2018,3172,91.214450016810318,91.133456724975318,91.295443308645361,6
2018,3247,91.080686010759038,94.558552314686736,87.602819706831312,6
2018,3322,90.542838161459528,92.228466544512514,88.857209778406542,6
2018,3358,90.252835375491188,95.415646204114267,85.090024546868079,6
2018,3441,90.0916921772681,92.131298044123341,88.052086310412832,6
2018,3202,89.951555905318529,86.784418019591413,93.118693791045644,6
2018,3151,89.90667964801348,90.565951380304881,89.247407915722064,6
2018,3459,89.258549032027915,89.488731985090453,89.028366078965348,6
2018,3127,88.642071261105187,86.313061953279757,90.9710805689306,6
2018,3389,88.200795436808434,88.385157167988268,88.016433705628586,6
2018,3164,87.575534914026719,89.715827389518324,85.435242438535141,6
2017,3130,102.08101807193763,103.99048466052203,100.17155148335327,6
2017,3236,102.04398126007617,106.73749986457433,97.350462655577985,6
2017,3176,101.57497096081721,104.42855217551116,98.721389746123265,6
2017,3377,101.15901054853077,102.94288878698482,99.375132310076737,6
2017,3122,100.6732741402263,99.313227388266156,102.03332089218644,6
2017,3276,99.937877918273614,100.06760329921383,99.8081525373334,6
2017,3404,99.529425553874376,102.44613653059474,96.61271457715398,6
2017,3287,99.454483251041324,99.0481358268155,99.860830675267124,6
2017,3368,99.33156978482144,102.11840954228255,96.54473002736033,6
2017,3188,98.92892715391686,94.232241240250715,103.62561306758302,6
2017,3295,98.694435395789284,96.800442139354587,100.588428652224,6
2017,3441,98.24391828077755,104.17022985967203,92.317606701883079,6
2017,3355,98.218692916845683,97.257463989146913,99.179921844544452,6
2017,3344,98.00166541666222,93.71483266569463,102.28849816762983,6
2017,3304,97.881434984861144,98.964254233201657,96.798615736520631,6
2017,3202,97.272309031136487,99.253095003719508,95.291523058553437,6
2017,3242,96.890075173535891,98.0054366789971,95.77471366807471,6
2017,3328,96.795999467171953,98.5535559971791,95.038442937164788,6
2017,3231,96.366695253628237,93.784363812383631,98.94902669487287,6
2017,3459,96.3353105786348,101.1901326504041,91.480488506865527,6
2017,3190,95.813376007655009,92.529717555185726,99.0970344601243,6
2017,3326,95.4920207508871,93.934315721619427,97.049725780154773,6
2017,3247,94.4140792083608,94.572069527208541,94.256088889513052,6
2017,3353,93.819234524542935,94.390258502566013,93.248210546519857,6
2017,3433,93.815171184193318,93.590637550614119,94.0397048177725,6
2017,3316,93.267884666873655,90.408637176233825,96.127132157513472,6
2017,3254,92.211955922611921,90.734847718620514,93.6890641266033,6
2017,3252,91.868062047507934,97.204178037578373,86.531946057437509,6
2017,3312,91.615182228396634,93.7193068599637,89.511057596829588,6
2017,3447,90.734108900277775,91.674536647964644,89.793681152590921,6
2017,3187,90.730992439456372,89.356077001644891,92.105907877267867,6
2017,3307,90.685372801650217,92.506306544150462,88.864439059149987,6
2017,3367,90.55502035721419,95.973646232605,85.136394481823373,6
2017,3127,89.4411760119363,93.03849238649822,85.843859637374408,6
2017,3392,88.438263547845011,88.737341556852471,88.13918553883758,6
2017,3436,88.213516512303229,88.330197157081386,88.096835867525087,6
