Season,TeamID,ConfAbbrev,Total_Wins,Total_Games,Conf_Tourney_WinPct
2015,3339,wcc,0,1,0.0
2014,3195,a_sun,3,3,1.0
2014,3200,a_ten,3,3,1.0
2014,3163,aac,3,3,1.0
2014,3323,acc,3,3,1.0
2014,3107,aec,3,3,1.0
2014,3177,big_east,3,3,1.0
2014,3315,big_sky,2,2,1.0
2014,3457,big_south,3,3,1.0
2014,3304,big_ten,3,3,1.0
2014,3124,big_twelve,3,3,1.0
2014,3169,big_west,2,2,1.0
2014,3241,caa,3,3,1.0
2014,3292,cusa,3,3,1.0
2014,3460,horizon,3,3,1.0
2014,3265,maac,3,3,1.0
2014,3103,mac,3,3,1.0
2014,3214,meac,3,3,1.0
2014,3455,mvc,3,3,1.0
2014,3201,mwc,3,3,1.0
2014,3352,nec,3,3,1.0
2014,3404,ovc,2,2,1.0
2014,3425,pac_twelve,4,4,1.0
2014,3119,patriot,3,3,1.0
2014,3397,sec,3,3,1.0
2014,3151,southern,3,3,1.0
2014,3322,southland,3,3,1.0
2014,3377,summit,3,3,1.0
2014,3443,sun_belt,3,3,1.0
2014,3341,swac,3,3,1.0
2014,3225,wac,3,3,1.0
2014,3211,wcc,3,3,1.0
2014,3123,mac,4,5,0.8
2014,3234,big_ten,3,4,0.75
2014,3198,cusa,3,4,0.75
2014,3391,a_sun,2,3,0.66666666666666663
2014,3173,a_ten,2,3,0.66666666666666663
2014,3257,aac,2,3,0.66666666666666663
2014,3314,acc,2,3,0.66666666666666663
2014,3181,acc,2,3,0.66666666666666663
2014,3392,aec,2,3,0.66666666666666663
2014,3385,big_east,2,3,0.66666666666666663
2014,3285,big_sky,2,3,0.66666666666666663
2014,3219,big_south,2,3,0.66666666666666663
2014,3326,big_ten,2,3,0.66666666666666663
2014,3452,big_twelve,2,3,0.66666666666666663
2014,3174,caa,2,3,0.66666666666666663
2014,3256,cusa,2,3,0.66666666666666663
2014,3379,cusa,2,3,0.66666666666666663
2014,3453,horizon,2,3,0.66666666666666663
2014,3351,maac,2,3,0.66666666666666663
2014,3346,maac,2,3,0.66666666666666663
2014,3405,mac,2,3,0.66666666666666663
2014,3366,meac,2,3,0.66666666666666663
2014,3164,meac,2,3,0.66666666666666663
2014,3179,mvc,2,3,0.66666666666666663
2014,3161,mwc,2,3,0.66666666666666663
2014,3384,nec,2,3,0.66666666666666663
2014,3240,ovc,2,3,0.66666666666666663
2014,3184,ovc,2,3,0.66666666666666663
2014,3450,pac_twelve,2,3,0.66666666666666663
2014,3333,pac_twelve,2,3,0.66666666666666663
2014,3221,patriot,2,3,0.66666666666666663
2014,3246,sec,2,3,0.66666666666666663
2014,3441,southern,2,3,0.66666666666666663
2014,3172,southern,2,3,0.66666666666666663
2014,3270,southland,2,3,0.66666666666666663
2014,3176,summit,2,3,0.66666666666666663
2014,3117,sun_belt,2,3,0.66666666666666663
2014,3411,swac,2,3,0.66666666666666663
2014,3370,wac,2,3,0.66666666666666663
2014,3140,wcc,2,3,0.66666666666666663
2014,3273,a_sun,1,2,0.5
2014,3367,a_sun,1,2,0.5
2014,3206,a_ten,1,2,0.5
2014,3433,a_ten,1,2,0.5
2014,3182,a_ten,1,2,0.5
2014,3386,a_ten,1,2,0.5
2014,3247,a_ten,1,2,0.5
2014,3203,a_ten,1,2,0.5
2014,3382,a_ten,1,2,0.5
2014,3153,aac,1,2,0.5
2014,3222,aac,1,2,0.5
2014,3353,aac,1,2,0.5
2014,3378,aac,1,2,0.5
2014,3438,acc,1,2,0.5
2014,3448,acc,1,2,0.5
2014,3155,acc,1,2,0.5
2014,3210,acc,1,2,0.5
2014,3393,acc,1,2,0.5
2014,3199,acc,1,2,0.5
2014,3301,acc,1,2,0.5
2014,3216,aec,1,2,0.5
2014,3306,aec,1,2,0.5
2014,3207,big_east,1,2,0.5
2014,3371,big_east,1,2,0.5
2014,3266,big_east,1,2,0.5
2014,3166,big_east,1,2,0.5
2014,3381,big_sky,1,2,0.5
2014,3226,big_sky,1,2,0.5
2014,3421,big_south,1,2,0.5
2014,3342,big_south,1,2,0.5
2014,3157,big_south,1,2,0.5
2014,3144,big_south,1,2,0.5
2014,3251,big_south,1,2,0.5
2014,3276,big_ten,1,2,0.5
2014,3278,big_ten,1,2,0.5
2014,3277,big_ten,1,2,0.5
2014,3242,big_twelve,1,2,0.5
2014,3395,big_twelve,1,2,0.5
2014,3329,big_twelve,1,2,0.5
2014,3400,big_twelve,1,2,0.5
2014,3253,big_west,1,2,0.5
2014,3413,big_west,1,2,0.5
2014,3218,big_west,1,2,0.5
2014,3414,big_west,1,2,0.5
2014,3142,big_west,1,2,0.5
2014,3423,caa,1,2,0.5
2014,3158,caa,1,2,0.5
2014,3180,caa,1,2,0.5
2014,3427,cusa,1,2,0.5
2014,3267,cusa,1,2,0.5
2014,3412,cusa,1,2,0.5
2014,3330,cusa,1,2,0.5
2014,3431,cusa,1,2,0.5
2014,3434,horizon,1,2,0.5
2014,3227,horizon,1,2,0.5
2014,3464,horizon,1,2,0.5
2014,3284,maac,1,2,0.5
2014,3373,maac,1,2,0.5
2014,3233,maac,1,2,0.5
2014,3296,mac,1,2,0.5
2014,3444,mac,1,2,0.5
2014,3224,meac,1,2,0.5
2014,3126,meac,1,2,0.5
2014,3271,meac,1,2,0.5
2014,3197,meac,1,2,0.5
2014,3299,meac,1,2,0.5
2014,3260,mvc,1,2,0.5
2014,3283,mvc,1,2,0.5
2014,3232,mvc,1,2,0.5
2014,3229,mvc,1,2,0.5
2014,3429,mwc,1,2,0.5
2014,3424,mwc,1,2,0.5
2014,3361,mwc,1,2,0.5
2014,3461,mwc,1,2,0.5
2014,3305,mwc,1,2,0.5
2014,3136,nec,1,2,0.5
2014,3291,nec,1,2,0.5
2014,3125,ovc,1,2,0.5
2014,3428,pac_twelve,1,2,0.5
2014,3160,pac_twelve,1,2,0.5
2014,3390,pac_twelve,1,2,0.5
2014,3131,patriot,1,2,0.5
2014,3250,patriot,1,2,0.5
2014,3110,patriot,1,2,0.5
2014,3298,patriot,1,2,0.5
2014,3279,sec,1,2,0.5
2014,3280,sec,1,2,0.5
2014,3196,sec,1,2,0.5
2014,3208,sec,1,2,0.5
2014,3261,sec,1,2,0.5
2014,3120,sec,1,2,0.5
2014,3376,sec,1,2,0.5
2014,3401,sec,1,2,0.5
2014,3204,southern,1,2,0.5
2014,3189,southern,1,2,0.5
2014,3311,southland,1,2,0.5
2014,3372,southland,1,2,0.5
2014,3237,summit,1,2,0.5
2014,3402,sun_belt,1,2,0.5
2014,3114,sun_belt,1,2,0.5
2014,3105,swac,1,2,0.5
2014,3212,swac,1,2,0.5
2014,3380,swac,1,2,0.5
2014,3238,swac,1,2,0.5
2014,3308,wac,1,2,0.5
2014,3167,wac,1,2,0.5
2014,3337,wcc,1,2,0.5
2014,3362,wcc,1,2,0.5
2014,3334,wcc,1,2,0.5
2014,3388,wcc,1,2,0.5
2014,3252,a_sun,0,1,0.0
2014,3239,a_sun,0,1,0.0
2014,3190,a_sun,0,1,0.0
2014,3244,a_sun,0,1,0.0
2014,3269,a_ten,0,1,0.0
2014,3348,a_ten,0,1,0.0
2014,3387,a_ten,0,1,0.0
2014,3350,a_ten,0,1,0.0
2014,3416,aac,0,1,0.0
2014,3272,aac,0,1,0.0
2014,3374,aac,0,1,0.0
2014,3396,aac,0,1,0.0
2014,3439,acc,0,1,0.0
2014,3130,acc,0,1,0.0
2014,3338,acc,0,1,0.0
2014,3274,acc,0,1,0.0
2014,3268,acc,0,1,0.0
2014,3127,aec,0,1,0.0
2014,3263,aec,0,1,0.0
2014,3436,aec,0,1,0.0
2014,3420,aec,0,1,0.0
2014,3462,big_east,0,1,0.0
2014,3344,big_east,0,1,0.0
2014,3139,big_east,0,1,0.0
2014,3437,big_east,0,1,0.0
2014,3186,big_sky,0,1,0.0
2014,3286,big_sky,0,1,0.0
2014,3170,big_sky,0,1,0.0
2014,3149,big_south,0,1,0.0
2014,3255,big_south,0,1,0.0
2014,3347,big_south,0,1,0.0
2014,3205,big_south,0,1,0.0
2014,3228,big_ten,0,1,0.0
2014,3231,big_ten,0,1,0.0
2014,3458,big_ten,0,1,0.0
2014,3321,big_ten,0,1,0.0
2014,3345,big_ten,0,1,0.0
2014,3336,big_ten,0,1,0.0
2014,3243,big_twelve,0,1,0.0
2014,3403,big_twelve,0,1,0.0
2014,3235,big_twelve,0,1,0.0
2014,3328,big_twelve,0,1,0.0
2014,3168,big_west,0,1,0.0
2014,3364,big_west,0,1,0.0
2014,3456,caa,0,1,0.0
2014,3406,caa,0,1,0.0
2014,3318,caa,0,1,0.0
2014,3220,caa,0,1,0.0
2014,3349,cusa,0,1,0.0
2014,3317,cusa,0,1,0.0
2014,3194,cusa,0,1,0.0
2014,3409,cusa,0,1,0.0
2014,3187,cusa,0,1,0.0
2014,3150,cusa,0,1,0.0
2014,3408,cusa,0,1,0.0
2014,3178,horizon,0,1,0.0
2014,3156,horizon,0,1,0.0
2014,3454,horizon,0,1,0.0
2014,3324,horizon,0,1,0.0
2014,3310,maac,0,1,0.0
2014,3389,maac,0,1,0.0
2014,3264,maac,0,1,0.0
2014,3145,maac,0,1,0.0
2014,3193,maac,0,1,0.0
2014,3245,mac,0,1,0.0
2014,3185,mac,0,1,0.0
2014,3325,mac,0,1,0.0
2014,3275,mac,0,1,0.0
2014,3138,mac,0,1,0.0
2014,3141,mac,0,1,0.0
2014,3132,mac,0,1,0.0
2014,3175,meac,0,1,0.0
2014,3313,meac,0,1,0.0
2014,3288,meac,0,1,0.0
2014,3354,meac,0,1,0.0
2014,3300,meac,0,1,0.0
2014,3133,mvc,0,1,0.0
2014,3356,mvc,0,1,0.0
2014,3191,mvc,0,1,0.0
2014,3320,mvc,0,1,0.0
2014,3102,mwc,0,1,0.0
2014,3363,mwc,0,1,0.0
2014,3307,mwc,0,1,0.0
2014,3129,mwc,0,1,0.0
2014,3383,nec,0,1,0.0
2014,3447,nec,0,1,0.0
2014,3254,nec,0,1,0.0
2014,3357,nec,0,1,0.0
2014,3183,ovc,0,1,0.0
2014,3188,ovc,0,1,0.0
2014,3398,ovc,0,1,0.0
2014,3399,ovc,0,1,0.0
2014,3417,pac_twelve,0,1,0.0
2014,3112,pac_twelve,0,1,0.0
2014,3449,pac_twelve,0,1,0.0
2014,3332,pac_twelve,0,1,0.0
2014,3113,pac_twelve,0,1,0.0
2014,3143,pac_twelve,0,1,0.0
2014,3259,patriot,0,1,0.0
2014,3159,patriot,0,1,0.0
2014,3248,patriot,0,1,0.0
2014,3137,patriot,0,1,0.0
2014,3116,sec,0,1,0.0
2014,3281,sec,0,1,0.0
2014,3435,sec,0,1,0.0
2014,3104,sec,0,1,0.0
2014,3459,southern,0,1,0.0
2014,3422,southern,0,1,0.0
2014,3359,southern,0,1,0.0
2014,3111,southern,0,1,0.0
2014,3202,southern,0,1,0.0
2014,3394,southland,0,1,0.0
2014,3331,southland,0,1,0.0
2014,3146,southland,0,1,0.0
2014,3249,southland,0,1,0.0
2014,3295,summit,0,1,0.0
2014,3236,summit,0,1,0.0
2014,3442,summit,0,1,0.0
2014,3355,summit,0,1,0.0
2014,3407,sun_belt,0,1,0.0
2014,3419,sun_belt,0,1,0.0
2014,3209,sun_belt,0,1,0.0
2014,3418,sun_belt,0,1,0.0
2014,3108,swac,0,1,0.0
2014,3115,swac,0,1,0.0
2014,3290,swac,0,1,0.0
2014,3106,swac,0,1,0.0
2014,3430,wac,0,1,0.0
2014,3152,wac,0,1,0.0
2014,3410,wac,0,1,0.0
2014,3282,wac,0,1,0.0
2014,3365,wcc,0,1,0.0
2014,3258,wcc,0,1,0.0
2014,3339,wcc,0,1,0.0
2014,3360,wcc,0,1,0.0
2013,3391,a_sun,3,3,1.0
2013,3386,a_ten,3,3,1.0
2013,3181,acc,3,3,1.0
2013,3107,aec,2,2,1.0
2013,3323,big_east,3,3,1.0
2013,3285,big_sky,2,2,1.0
2013,3251,big_south,3,3,1.0
2013,3345,big_ten,3,3,1.0
2013,3124,big_twelve,3,3,1.0
2013,3142,big_west,2,2,1.0
2013,3174,caa,3,3,1.0
2013,3409,cusa,4,4,1.0
2013,3312,gwc,2,2,1.0
2013,3453,horizon,3,3,1.0
2013,3265,maac,3,3,1.0
2013,3141,mac,3,3,1.0
2013,3214,meac,3,3,1.0
2013,3455,mvc,3,3,1.0
2013,3201,mwc,3,3,1.0
2013,3346,nec,3,3,1.0
2013,3404,ovc,3,3,1.0
2013,3390,pac_twelve,3,3,1.0
2013,3298,patriot,3,3,1.0
2013,3401,sec,3,3,1.0
2013,3151,southern,3,3,1.0
2013,3331,southland,2,2,1.0
2013,3355,summit,3,3,1.0
2013,3292,sun_belt,3,3,1.0
2013,3341,swac,3,3,1.0
2013,3225,wac,3,3,1.0
2013,3211,wcc,2,2,1.0
2013,3255,big_south,3,4,0.75
2013,3416,cusa,3,4,0.75
2013,3195,a_sun,2,3,0.66666666666666663
2013,3396,a_ten,2,3,0.66666666666666663
2013,3200,a_ten,2,3,0.66666666666666663
2013,3314,acc,2,3,0.66666666666666663
2013,3216,aec,2,3,0.66666666666666663
2013,3163,big_east,2,3,0.66666666666666663
2013,3294,big_sky,2,3,0.66666666666666663
2013,3347,big_south,2,3,0.66666666666666663
2013,3277,big_ten,2,3,0.66666666666666663
2013,3235,big_twelve,2,3,0.66666666666666663
2013,3168,big_west,2,3,0.66666666666666663
2013,3180,caa,2,3,0.66666666666666663
2013,3431,cusa,2,3,0.66666666666666663
2013,3260,horizon,2,3,0.66666666666666663
2013,3233,maac,2,3,0.66666666666666663
2013,3138,mac,2,3,0.66666666666666663
2013,3132,mac,2,3,0.66666666666666663
2013,3103,mac,2,3,0.66666666666666663
2013,3164,meac,2,3,0.66666666666666663
2013,3224,meac,2,3,0.66666666666666663
2013,3229,mvc,2,3,0.66666666666666663
2013,3361,mwc,2,3,0.66666666666666663
2013,3384,nec,2,3,0.66666666666666663
2013,3417,pac_twelve,2,3,0.66666666666666663
2013,3221,patriot,2,3,0.66666666666666663
2013,3246,sec,2,3,0.66666666666666663
2013,3172,southern,2,3,0.66666666666666663
2013,3270,southland,2,3,0.66666666666666663
2013,3377,summit,2,3,0.66666666666666663
2013,3114,sun_belt,2,3,0.66666666666666663
2013,3115,swac,2,3,0.66666666666666663
2013,3290,swac,2,3,0.66666666666666663
2013,3370,wac,2,3,0.66666666666666663
2013,3316,a_sun,1,2,0.5
2013,3273,a_sun,1,2,0.5
2013,3203,a_ten,1,2,0.5
2013,3387,a_ten,1,2,0.5
2013,3182,a_ten,1,2,0.5
2013,3173,a_ten,1,2,0.5
2013,3301,acc,1,2,0.5
2013,3274,acc,1,2,0.5
2013,3448,acc,1,2,0.5
2013,3130,acc,1,2,0.5
2013,3199,acc,1,2,0.5
2013,3268,acc,1,2,0.5
2013,3306,aec,1,2,0.5
2013,3436,aec,1,2,0.5
2013,3266,big_east,1,2,0.5
2013,3371,big_east,1,2,0.5
2013,3207,big_east,1,2,0.5
2013,3177,big_east,1,2,0.5
2013,3385,big_east,1,2,0.5
2013,3378,big_east,1,2,0.5
2013,3437,big_east,1,2,0.5
2013,3393,big_east,1,2,0.5
2013,3257,big_east,1,2,0.5
2013,3170,big_sky,1,2,0.5
2013,3186,big_sky,1,2,0.5
2013,3205,big_south,1,2,0.5
2013,3144,big_south,1,2,0.5
2013,3276,big_ten,1,2,0.5
2013,3234,big_ten,1,2,0.5
2013,3326,big_ten,1,2,0.5
2013,3458,big_ten,1,2,0.5
2013,3336,big_ten,1,2,0.5
2013,3304,big_ten,1,2,0.5
2013,3243,big_twelve,1,2,0.5
2013,3242,big_twelve,1,2,0.5
2013,3329,big_twelve,1,2,0.5
2013,3328,big_twelve,1,2,0.5
2013,3169,big_west,1,2,0.5
2013,3364,big_west,1,2,0.5
2013,3334,big_west,1,2,0.5
2013,3423,caa,1,2,0.5
2013,3220,caa,1,2,0.5
2013,3241,caa,1,2,0.5
2013,3379,cusa,1,2,0.5
2013,3187,cusa,1,2,0.5
2013,3223,gwc,1,2,0.5
2013,3430,gwc,1,2,0.5
2013,3434,horizon,1,2,0.5
2013,3464,horizon,1,2,0.5
2013,3178,horizon,1,2,0.5
2013,3145,maac,1,2,0.5
2013,3264,maac,1,2,0.5
2013,3373,maac,1,2,0.5
2013,3310,maac,1,2,0.5
2013,3444,mac,1,2,0.5
2013,3275,mac,1,2,0.5
2013,3175,meac,1,2,0.5
2013,3313,meac,1,2,0.5
2013,3354,meac,1,2,0.5
2013,3288,meac,1,2,0.5
2013,3299,meac,1,2,0.5
2013,3356,mvc,1,2,0.5
2013,3179,mvc,1,2,0.5
2013,3166,mvc,1,2,0.5
2013,3320,mvc,1,2,0.5
2013,3305,mwc,1,2,0.5
2013,3461,mwc,1,2,0.5
2013,3307,mwc,1,2,0.5
2013,3291,nec,1,2,0.5
2013,3357,nec,1,2,0.5
2013,3188,ovc,1,2,0.5
2013,3184,ovc,1,2,0.5
2013,3125,ovc,1,2,0.5
2013,3399,ovc,1,2,0.5
2013,3425,pac_twelve,1,2,0.5
2013,3449,pac_twelve,1,2,0.5
2013,3450,pac_twelve,1,2,0.5
2013,3428,pac_twelve,1,2,0.5
2013,3160,pac_twelve,1,2,0.5
2013,3143,pac_twelve,1,2,0.5
2013,3159,patriot,1,2,0.5
2013,3137,patriot,1,2,0.5
2013,3104,sec,1,2,0.5
2013,3261,sec,1,2,0.5
2013,3435,sec,1,2,0.5
2013,3196,sec,1,2,0.5
2013,3376,sec,1,2,0.5
2013,3208,sec,1,2,0.5
2013,3397,sec,1,2,0.5
2013,3204,southern,1,2,0.5
2013,3422,southern,1,2,0.5
2013,3359,southern,1,2,0.5
2013,3111,southern,1,2,0.5
2013,3189,southern,1,2,0.5
2013,3372,southland,1,2,0.5
2013,3249,southland,1,2,0.5
2013,3358,southland,1,2,0.5
2013,3236,summit,1,2,0.5
2013,3237,summit,1,2,0.5
2013,3407,sun_belt,1,2,0.5
2013,3419,sun_belt,1,2,0.5
2013,3418,sun_belt,1,2,0.5
2013,3443,sun_belt,1,2,0.5
2013,3198,sun_belt,1,2,0.5
2013,3212,swac,1,2,0.5
2013,3411,swac,1,2,0.5
2013,3308,wac,1,2,0.5
2013,3176,wac,1,2,0.5
2013,3429,wac,1,2,0.5
2013,3256,wac,1,2,0.5
2013,3362,wcc,1,2,0.5
2013,3258,wcc,1,2,0.5
2013,3339,wcc,1,2,0.5
2013,3140,wcc,1,2,0.5
2013,3388,wcc,1,2,0.5
2013,3360,wcc,1,2,0.5
2013,3244,a_sun,0,1,0.0
2013,3190,a_sun,0,1,0.0
2013,3239,a_sun,0,1,0.0
2013,3367,a_sun,0,1,0.0
2013,3433,a_ten,0,1,0.0
2013,3350,a_ten,0,1,0.0
2013,3139,a_ten,0,1,0.0
2013,3462,a_ten,0,1,0.0
2013,3150,a_ten,0,1,0.0
2013,3438,acc,0,1,0.0
2013,3439,acc,0,1,0.0
2013,3155,acc,0,1,0.0
2013,3210,acc,0,1,0.0
2013,3127,aec,0,1,0.0
2013,3392,aec,0,1,0.0
2013,3420,aec,0,1,0.0
2013,3344,big_east,0,1,0.0
2013,3338,big_east,0,1,0.0
2013,3153,big_east,0,1,0.0
2013,3353,big_east,0,1,0.0
2013,3226,big_sky,0,1,0.0
2013,3286,big_sky,0,1,0.0
2013,3381,big_sky,0,1,0.0
2013,3157,big_south,0,1,0.0
2013,3149,big_south,0,1,0.0
2013,3421,big_south,0,1,0.0
2013,3219,big_south,0,1,0.0
2013,3457,big_south,0,1,0.0
2013,3342,big_south,0,1,0.0
2013,3321,big_ten,0,1,0.0
2013,3231,big_ten,0,1,0.0
2013,3278,big_ten,0,1,0.0
2013,3228,big_ten,0,1,0.0
2013,3395,big_twelve,0,1,0.0
2013,3400,big_twelve,0,1,0.0
2013,3452,big_twelve,0,1,0.0
2013,3403,big_twelve,0,1,0.0
2013,3253,big_west,0,1,0.0
2013,3413,big_west,0,1,0.0
2013,3218,big_west,0,1,0.0
2013,3206,caa,0,1,0.0
2013,3456,caa,0,1,0.0
2013,3318,caa,0,1,0.0
2013,3406,caa,0,1,0.0
2013,3272,cusa,0,1,0.0
2013,3349,cusa,0,1,0.0
2013,3222,cusa,0,1,0.0
2013,3267,cusa,0,1,0.0
2013,3408,cusa,0,1,0.0
2013,3374,cusa,0,1,0.0
2013,3412,cusa,0,1,0.0
2013,3152,gwc,0,1,0.0
2013,3410,gwc,0,1,0.0
2013,3227,horizon,0,1,0.0
2013,3460,horizon,0,1,0.0
2013,3454,horizon,0,1,0.0
2013,3156,horizon,0,1,0.0
2013,3389,maac,0,1,0.0
2013,3259,maac,0,1,0.0
2013,3351,maac,0,1,0.0
2013,3193,maac,0,1,0.0
2013,3245,mac,0,1,0.0
2013,3296,mac,0,1,0.0
2013,3325,mac,0,1,0.0
2013,3185,mac,0,1,0.0
2013,3123,mac,0,1,0.0
2013,3405,mac,0,1,0.0
2013,3300,meac,0,1,0.0
2013,3271,meac,0,1,0.0
2013,3366,meac,0,1,0.0
2013,3126,meac,0,1,0.0
2013,3197,meac,0,1,0.0
2013,3283,mvc,0,1,0.0
2013,3191,mvc,0,1,0.0
2013,3133,mvc,0,1,0.0
2013,3232,mvc,0,1,0.0
2013,3102,mwc,0,1,0.0
2013,3129,mwc,0,1,0.0
2013,3424,mwc,0,1,0.0
2013,3161,mwc,0,1,0.0
2013,3284,nec,0,1,0.0
2013,3136,nec,0,1,0.0
2013,3383,nec,0,1,0.0
2013,3148,nec,0,1,0.0
2013,3293,ovc,0,1,0.0
2013,3398,ovc,0,1,0.0
2013,3183,ovc,0,1,0.0
2013,3333,pac_twelve,0,1,0.0
2013,3112,pac_twelve,0,1,0.0
2013,3332,pac_twelve,0,1,0.0
2013,3113,pac_twelve,0,1,0.0
2013,3110,patriot,0,1,0.0
2013,3119,patriot,0,1,0.0
2013,3250,patriot,0,1,0.0
2013,3248,patriot,0,1,0.0
2013,3280,sec,0,1,0.0
2013,3116,sec,0,1,0.0
2013,3120,sec,0,1,0.0
2013,3281,sec,0,1,0.0
2013,3441,southern,0,1,0.0
2013,3459,southern,0,1,0.0
2013,3202,southern,0,1,0.0
2013,3158,southern,0,1,0.0
2013,3322,southland,0,1,0.0
2013,3146,southland,0,1,0.0
2013,3311,southland,0,1,0.0
2013,3282,summit,0,1,0.0
2013,3324,summit,0,1,0.0
2013,3442,summit,0,1,0.0
2013,3295,summit,0,1,0.0
2013,3375,sun_belt,0,1,0.0
2013,3317,sun_belt,0,1,0.0
2013,3194,sun_belt,0,1,0.0
2013,3117,sun_belt,0,1,0.0
2013,3108,swac,0,1,0.0
2013,3106,swac,0,1,0.0
2013,3380,swac,0,1,0.0
2013,3105,swac,0,1,0.0
2013,3238,swac,0,1,0.0
2013,3402,wac,0,1,0.0
2013,3426,wac,0,1,0.0
2013,3363,wac,0,1,0.0
2013,3427,wac,0,1,0.0
2013,3337,wcc,0,1,0.0
2013,3365,wcc,0,1,0.0
2012,3195,a_sun,3,3,1.0
2012,3173,a_ten,3,3,1.0
2012,3268,acc,3,3,1.0
2012,3107,aec,3,3,1.0
2012,3163,big_east,3,3,1.0
2012,3226,big_sky,2,2,1.0
2012,3251,big_south,3,3,1.0
2012,3345,big_ten,3,3,1.0
2012,3124,big_twelve,3,3,1.0
2012,3364,big_west,3,3,1.0
2012,3174,caa,3,3,1.0
2012,3431,cusa,3,3,1.0
2012,3315,gwc,2,2,1.0
2012,3453,horizon,3,3,1.0
2012,3265,maac,3,3,1.0
2012,3185,mac,2,2,1.0
2012,3214,meac,3,3,1.0
2012,3166,mvc,3,3,1.0
2012,3361,mwc,3,3,1.0
2012,3357,nec,3,3,1.0
2012,3404,ovc,2,2,1.0
2012,3390,pac_twelve,3,3,1.0
2012,3298,patriot,3,3,1.0
2012,3397,sec,3,3,1.0
2012,3359,southern,3,3,1.0
2012,3270,southland,3,3,1.0
2012,3355,summit,3,3,1.0
2012,3114,sun_belt,3,3,1.0
2012,3341,swac,3,3,1.0
2012,3201,wac,3,3,1.0
2012,3140,wcc,2,2,1.0
2012,3141,mac,4,5,0.8
2012,3304,big_ten,3,4,0.75
2012,3179,mvc,3,4,0.75
2012,3108,swac,3,4,0.75
2012,3391,a_sun,2,3,0.66666666666666663
2012,3386,a_ten,2,3,0.66666666666666663
2012,3382,a_ten,2,3,0.66666666666666663
2012,3301,acc,2,3,0.66666666666666663
2012,3448,acc,2,3,0.66666666666666663
2012,3210,acc,2,3,0.66666666666666663
2012,3420,aec,2,3,0.66666666666666663
2012,3452,big_east,2,3,0.66666666666666663
2012,3323,big_east,2,3,0.66666666666666663
2012,3219,big_south,2,3,0.66666666666666663
2012,3401,big_twelve,2,3,0.66666666666666663
2012,3253,big_west,2,3,0.66666666666666663
2012,3423,caa,2,3,0.66666666666666663
2012,3180,caa,2,3,0.66666666666666663
2012,3408,cusa,2,3,0.66666666666666663
2012,3178,horizon,2,3,0.66666666666666663
2012,3193,maac,2,3,0.66666666666666663
2012,3296,mac,2,3,0.66666666666666663
2012,3164,meac,2,3,0.66666666666666663
2012,3224,meac,2,3,0.66666666666666663
2012,3307,mwc,2,3,0.66666666666666663
2012,3284,nec,2,3,0.66666666666666663
2012,3399,ovc,2,3,0.66666666666666663
2012,3450,pac_twelve,2,3,0.66666666666666663
2012,3143,pac_twelve,2,3,0.66666666666666663
2012,3221,patriot,2,3,0.66666666666666663
2012,3376,sec,2,3,0.66666666666666663
2012,3261,sec,2,3,0.66666666666666663
2012,3111,southern,2,3,0.66666666666666663
2012,3372,southland,2,3,0.66666666666666663
2012,3282,summit,2,3,0.66666666666666663
2012,3198,sun_belt,2,3,0.66666666666666663
2012,3292,sun_belt,2,3,0.66666666666666663
2012,3256,wac,2,3,0.66666666666666663
2012,3244,a_sun,1,2,0.5
2012,3239,a_sun,1,2,0.5
2012,3387,a_ten,1,2,0.5
2012,3247,a_ten,1,2,0.5
2012,3182,a_ten,1,2,0.5
2012,3396,a_ten,1,2,0.5
2012,3314,acc,1,2,0.5
2012,3438,acc,1,2,0.5
2012,3263,aec,1,2,0.5
2012,3127,aec,1,2,0.5
2012,3131,aec,1,2,0.5
2012,3378,big_east,1,2,0.5
2012,3437,big_east,1,2,0.5
2012,3266,big_east,1,2,0.5
2012,3393,big_east,1,2,0.5
2012,3353,big_east,1,2,0.5
2012,3177,big_east,1,2,0.5
2012,3257,big_east,1,2,0.5
2012,3385,big_east,1,2,0.5
2012,3170,big_sky,1,2,0.5
2012,3286,big_sky,1,2,0.5
2012,3294,big_sky,1,2,0.5
2012,3347,big_south,1,2,0.5
2012,3149,big_south,1,2,0.5
2012,3276,big_ten,1,2,0.5
2012,3278,big_ten,1,2,0.5
2012,3277,big_ten,1,2,0.5
2012,3326,big_ten,1,2,0.5
2012,3336,big_ten,1,2,0.5
2012,3403,big_twelve,1,2,0.5
2012,3281,big_twelve,1,2,0.5
2012,3243,big_twelve,1,2,0.5
2012,3328,big_twelve,1,2,0.5
2012,3142,big_west,1,2,0.5
2012,3334,big_west,1,2,0.5
2012,3330,caa,1,2,0.5
2012,3433,caa,1,2,0.5
2012,3206,caa,1,2,0.5
2012,3241,caa,1,2,0.5
2012,3374,cusa,1,2,0.5
2012,3187,cusa,1,2,0.5
2012,3349,cusa,1,2,0.5
2012,3379,cusa,1,2,0.5
2012,3272,cusa,1,2,0.5
2012,3412,cusa,1,2,0.5
2012,3410,gwc,1,2,0.5
2012,3312,gwc,1,2,0.5
2012,3430,gwc,1,2,0.5
2012,3156,horizon,1,2,0.5
2012,3434,horizon,1,2,0.5
2012,3460,horizon,1,2,0.5
2012,3227,horizon,1,2,0.5
2012,3233,maac,1,2,0.5
2012,3389,maac,1,2,0.5
2012,3373,maac,1,2,0.5
