Season,TeamID1,TeamID2,Win,OR_Diff,DR_Diff,Ast_Diff,Turnover_Diff,Stl_Diff,Blk_Diff,PF_Diff,Avg_Possessions_Diff,OffRtg_Diff,DefRtg_Diff,FG%_Diff,FT%_Diff,PPG_Diff_Diff,3P%_Diff,Opp_Avg_OffRtg_Diff,Opp_Avg_DefRtg_Diff,SoS_Diff,OR_Trend_Diff,DR_Trend_Diff,Ast_Trend_Diff,Turnover_Trend_Diff,Stl_Trend_Diff,Blk_Trend_Diff,PF_Trend_Diff,Avg_Possessions_Trend_Diff,OffRtg_Trend_Diff,DefRtg_Trend_Diff,FG%_Trend_Diff,FT%_Trend_Diff,PPG_Diff_Trend_Diff,3P%_Trend_Diff,Opp_Avg_OffRtg_1_Diff,Opp_Avg_DefRtg_1_Diff,SoS_Trend_Diff,Conf_Tourney_WinPct_Diff,Seed_Diff,Sloppy_Play_Index_Diff,Hack_A_Shaq_Rate_Diff,Live_Ball_TO_Rate_Diff,Three_or_Key_Diff,Assist_Dependency_Diff,Hustle_Index_Diff,Boom_or_Bust_Diff,Stl_Ast_Ratio_Diff,Turnover_Percentage_Diff,Ref_Whistle_Index_Diff,3%ShootingrateOfTotalFg_Diff
2010,3235,3453,1,0.7142857142857153,4.485714285714277,-4.476190476190478,-1.8119047619047617,-6.65952380952381,0.5738095238095231,-3.004761904761901,-6.051428571428552,-0.7559159308052017,2.4634177850453227,-0.03632080482409239,-0.011473520161247919,-3.5476190476190457,0.0165331211581356,5.782501955411092,-2.381980203080616,1.7002608761652596,-0.17161583734617447,-0.03299031476997549,-0.12659416780404753,-0.28994122328967054,-0.07245882290883676,-0.6063755841433812,-0.09389894192915604,-0.051268586669956484,-0.054806880619004406,0.0720195945788824,-0.1255565437270666,0.12399788390626865,-0.6395756833945331,-0.4053696515326739,-0.02926298293798102,0.05011225468574354,0.00842449646810639,-0.5,-8,-0.06594870453763763,0.019070623861215885,-0.15564550949913658,0.09098724561808713,0.056356095266601125,-0.03313616212529999,-0.0008921871439874912,-0.09555355388142817,-0.012777643529023108,-0.004734607218683573,0.07191662175687119
2010,3246,3251,1,-1.7090517241379306,0.864224137931032,0.4536637931034484,-3.6260775862068932,0.09267241379310143,1.7327586206896544,1.3997844827586228,9.473275862068974,-1.4461030906725938,2.4193079306889587,-0.058875001362901414,0.06140625330377092,0.19504310344828113,0.041822604997353185,6.8143644755788415,-0.6492051437173103,3.082579665930737,-0.13972370604667772,0.03832812473747027,0.09300019535258663,0.0198181085796566,-0.1738778990261376,0.3525830423493599,-0.05891743150626427,-0.014512917930635472,-0.15448184741550808,0.05443386835042707,-0.12961759581490973,0.015920733539964593,-1.0025229514101854,0.09024423018377126,0.014161291433795298,0.055460056745198605,0.034008917160474716,-0.33333333333333337,-9,-0.07064012532399949,-0.04001284256981036,0.10258680148182908,0.06727089314603807,-0.0419902786846168,-0.010846041176366894,-0.0210481143929626,-0.01285406403940903,-0.07114242911775912,0.018752803047037636,0.10728373571584843
2010,3246,3277,1,-0.03830645161290036,-2.97782258064516,-2.8800403225806424,-1.8618951612903203,3.6955645161290285,-2.169354838709677,0.11391129032257652,3.138548387096776,4.3980491517047255,-4.931088886356449,-0.0007099173101454137,0.05067419347705282,7.716733870967747,-0.004550358617635419,0.7175447726240947,0.744493914788535,0.7310193437063077,-0.11019409232121646,0.08076658948507098,0.14679407359283903,-0.02252807315130656,-0.38820582877959886,0.31108483594442804,0.03038449224205675,0.000609145631191299,-0.11014011672865909,0.11974803237885134,-0.09433069297321439,0.0007014025369025401,-1.0172726072607265,-0.012190002786339416,0.023449370726147722,-0.013196465535803226,0.0056737154954527025,0.16666666666666663,-1,-0.03202900999381414,0.03404094163069421,0.1432036432036432,0.04559124505098733,-0.26099144859512635,-0.02216303215255369,-0.012768797492220207,0.24925595238095233,-0.029702378151350822,0.02570322649062806,0.011550303420293007
2010,3246,3304,1,1.75416666666667,-2.4875000000000007,-1.4520833333333343,0.8854166666666643,3.204166666666664,0.48333333333333206,3.7687500000000007,2.600999999999999,-8.53981831385751,-3.148238668366602,-0.045626350474326005,-0.0019490339518337674,-3.118749999999995,-0.006333573342692689,1.374894133855591,0.2986961290668262,0.836795131461173,-0.23423098142895993,0.004043316286726606,0.07844337863607098,0.05666376274190088,-0.22435871098511306,0.03480330185171443,0.004189831600998728,-0.009653283686573477,-0.08288810260144763,0.04192275187603345,-0.013242703092279595,-0.07355629899485261,-0.6063447161042637,0.1357280208402477,0.024368910509129038,-0.007980487475007791,0.008426578235962046,0.16666666666666663,3,0.04454570968062044,-0.014156472074477289,0.27433917433917443,-0.08313856408100861,0.07317546324168833,0.0680394727860161,-0.000805607892716706,0.34593880027739243,0.006332189567802987,0.13966992327648065,-0.06898209200653127
2010,3261,3216,1,0.38487208008898754,-0.8698553948832028,2.104560622914345,-3.9110122358175765,1.948832035595105,-1.1012235817575071,-0.19021134593993239,2.2760845383759687,5.741692110989163,-0.028718195085204457,0.012677053984021691,0.017088140745582292,4.370411568409345,0.03420185721420699,6.625006610927386,-2.0097367191584397,2.3076349458844874,-0.014108090671827722,-0.23337876384942358,0.297337985476237,-0.12349071954549207,-0.1436371202663339,-0.4622694556905086,-0.09022369253424889,-0.03588974950783386,0.033840498875266745,0.24549461839584663,0.04672744312407451,-0.17865552597761225,-0.644964494569758,0.40125363942103554,-0.00834197585748997,0.021556807775073406,0.005652404698715197,-0.6666666666666666,-3,-0.04995582691106243,0.0004397907686894964,0.3726097639141118,-0.1384798853680248,0.07956214628245573,0.03633012368854091,-0.004799700955216202,0.2098419173890872,-0.042096025422000194,0.1598063623789765,-0.13891967613671433
2010,3277,3132,1,1.316715542521992,2.56304985337243,0.43401759530791395,1.9442815249266836,-0.6217008797653936,3.0254154447702826,2.203323558162271,0.9555425219941327,-10.297807000788751,-2.1115195973729612,-0.01505994407986766,-0.1019771083411054,-5.541544477028349,-0.05784779968357856,2.8122138744855505,-3.7220743985093065,-0.45493026201191356,-0.08423237839736841,-0.2718035441126804,-0.10287065180682187,-0.0676594836782588,0.2839026915113867,-0.30455722490001036,-0.05558803149784319,-0.03104263229647186,0.02805265852290162,0.07181477675966264,0.029267251739444444,0.11398993698930016,-0.16874272987591432,-0.14987364437838124,0.007369757445928382,0.05321557629136153,0.028867230376449005,-0.5,-7,0.05856885072628609,-0.008554943505738877,0.014393449687567395,-0.12053942907442938,0.16814792248903965,0.0638841127137906,-0.0032675032246720914,0.0284128561961563,0.027414000522142407,0.16850393700787403,-0.1119844855686905
2010,3280,3292,1,1.661290322580646,2.339784946236559,-3.2182795698924753,-0.09354838709677615,-3.112903225806452,1.5978494623655903,-2.1688172043010745,-1.7074408602150726,-12.610000444950316,-3.5052871769298832,-0.05276058454593047,-0.0508351119236744,-7.10752688172043,-0.039363799639477615,1.5617284799066056,-1.741817228019471,-0.09004437405644694,0.1554347255056474,-0.12463641169502182,-0.5209960770936376,0.26875454584349456,-0.1370446735395191,0.22252252252252291,0.02518338449643398,-0.07695413538628526,-0.22749688512290722,0.0265557480276275,-0.2003380270734758,-0.04044253205877402,-1.6106830866294586,-0.2662067236649963,-0.0061977452560360025,0.007736589754745893,0.00031221809307768744,-0.5,-3,-0.040124727058133525,0.04201385912953487,-0.04837692413820305,-0.03215861920830054,0.10512583461735991,0.012711644554458806,-0.011809514655079692,0.04275015267911686,-0.0005358091429561174,0.2965347698753713,-0.07417247833783563
2010,3280,3326,1,2.5730550284629974,-3.2229601518026563,-2.3927893738140416,1.1299810246679343,0.9753320683111948,0.1527514231499052,4.0056925996204935,0.04557874762808467,-11.117282982801498,-1.5888406937043413,-0.04960721370506038,-0.07977572813453382,-6.127134724857685,-0.08330902286629055,0.35782844185752083,1.27288728123645,0.8153578615469854,0.009998011533107865,0.005424523474566012,-0.09794130327666883,0.2121222035908551,0.07255905606421065,0.010776942355889885,0.01150905158466553,-0.03392470883423859,-0.0939892804141993,0.028520578351683534,-0.0061258845770413295,-0.020861047480195127,-0.9048861856886729,0.08711889276517559,0.009596510955290793,-0.02754538276236662,-0.00832741739003895,-0.5,5,0.017780371575357612,-0.041092366298916605,0.271641764143972,0.0346212833325088,0.12892571632768945,0.058390252187215996,-0.016023867455269195,0.25271679213783993,0.0018141562690980884,0.1273310865029691,0.0757136496314253
2010,3304,3320,1,0.8204301075268798,2.4129032258064527,0.7010752688172062,-1.5215053763440842,1.5881720430107533,1.186021505376345,-3.203225806451613,1.8691612903225945,10.860940133571617,-12.363277875742583,0.04984509350360228,-0.08330433229720047,17.15806451612903,0.0005599667070174674,-0.2544967672340164,-3.7743108508095418,-2.014403809021772,0.11129595940252801,-0.06092799889441669,-0.2251925955424947,0.11210469162068093,0.3942030440178116,0.10370772756005009,-0.10888030888030886,0.034981674320403444,-0.07239605258975357,0.0458798367938964,-0.07800266109239395,0.13160856752104289,-1.544264928193497,-0.21943458147075945,-0.01486936300680719,0.017011490534567297,0.00019735513314844688,-0.5,-15,-0.0519170580337493,0.046071158389533184,-0.21583888552392494,0.03383457189390271,-0.4880454024783921,-0.04797502172841228,-0.008921858195379093,-0.18794051660809652,-0.0231866506129913,-0.1378624828187336,-0.012236586495630475
2010,3304,3417,1,-3.0666666666666664,3.5666666666666664,0.29999999999999893,-2.9333333333333336,-2.400000000000002,0.6333333333333337,-4.366666666666664,2.9973333333333443,12.909747792895374,-0.2710002592409353,0.026155347226468895,0.08559014126639797,9.766666666666666,-0.007673759010528192,-0.5975114779925548,-0.6425272926569079,-0.6200193853246958,0.10423950778962476,-0.05727026886473552,-0.06986006477080675,-0.22819212850728365,-0.14177292761684757,-0.0930010490356945,0.047660672660672865,-0.03475975313487678,-0.04714934430020068,0.04296601248945109,-0.13198517566282153,0.05605699877108772,-0.4556767962659516,-0.36716944340171853,0.050107057972230584,0.062169394871164796,0.05598322028247815,-0.16666666666666663,-7,-0.07689965442868679,0.055169885185747,-0.28906572354848226,0.21366932145205741,-0.18642258547621315,-0.08956216819117097,-0.012694054368267094,-0.37049237170596405,-0.04182132442893938,-0.1132927204900922,0.1584994362663104
2010,3323,3156,1,0.3548387096774217,1.4868951612903203,2.4858870967741886,-0.43850806451612456,3.138104838709676,1.556451612903226,2.03326612903226,5.337943548387088,6.452780895530239,-7.543495448440609,0.036837039037749875,0.016742656563751956,11.549395161290324,0.04341036945538618,4.585195390473217,-5.245261394382879,-0.330033001954817,0.01621073961499464,-0.11654614016453824,-0.07991686159671862,0.015226798860273227,-0.33944333944333926,0.1360119047619046,0.013864573549190795,-0.07298438524481488,-0.09421088186088589,0.1573241178674435,-0.06846668664870204,0.013715974568891731,-2.700168885650137,-0.2608885834169937,0.020449536910692623,0.04676305729898378,0.03265314216131021,-0.33333333333333337,-13,-0.057139722332658904,0.008165548098434006,0.1764661627198797,-0.09525526728772249,-0.19495134322439933,0.03092583049349501,-0.00031654802961779416,0.015919849346696102,-0.03639514918180867,-0.005409463942727344,-0.10342081538615652
2010,3323,3436,1,1.1612903225806495,-0.4485887096774235,5.9052419354838666,2.7227822580645213,4.00907258064516,0.23387096774193594,1.7429435483870996,8.12504032258066,3.4017221050681314,0.5965683020142336,0.043509566177248105,-0.006978727853685918,3.9687500000000018,-0.013161677666267635,7.608966718219108,-3.9560975489246033,1.8264345846472594,-0.21386695381670306,-0.05764388023000899,0.07715770542834299,0.10950754234159821,-0.033270499937166575,0.2515508955875926,-0.10541020650230348,-0.012683145751041236,-0.02850126843006562,0.13683403543114714,0.08090982864284968,0.1313601879311037,-0.7114253178971344,0.0436754451023188,0.0038433944090480177,0.04483788225588403,0.023475719633597292,-0.33333333333333337,-8,0.0006987264227109602,0.03091247672253261,0.126302867983484,-0.013477306206398199,0.10540816471726588,0.028088252356497118,-0.001002374455300492,-0.06458402662229612,0.004756085631500012,0.0030157261794634405,-0.04438978292893084
2010,3326,3384,1,-2.5407969639468657,4.44876660341556,2.5863377609108156,-2.8074003795066442,-1.2656546489563567,1.750474383301707,-5.134724857685002,-0.8597722960151799,13.443240746696844,-5.170853419313772,0.05659198170081753,0.09222673896916045,13.481973434535107,0.0253850863363001,4.763100815810986,-1.7468555628784657,1.5081226264662604,0.003540375558788056,-0.018496082881284792,-0.04303214731585525,0.01152415532171358,-0.106825951825952,-0.6739610219578793,0.05179541243371044,-0.0016203223304002146,-0.12721319481586135,0.035828423251831554,-0.16392471658757435,0.033582153762737654,-2.465268234850322,-0.175970342851143,-0.005303249804150756,0.05995041382835442,0.02606589276187732,0.0,-13,-0.08509252298285952,0.030054256883525088,-0.2291261255474233,0.0007301860960398088,-0.2301168980273458,-0.05435956652288118,-0.009901553446061306,-0.36675093409651016,-0.03817508888843141,-0.1032702595807573,-0.02932407078748539
2010,3328,3355,1,3.330303030303032,1.648484848484852,-3.4757575757575765,-2.5636363636363626,-3.215151515151514,-0.3484848484848486,-0.027272727272727337,0.5345454545454515,-5.744773039904402,5.866736619236406,-0.04466037285131469,-0.005080927116108747,-7.469696969696967,-0.094044850068363,4.165171067837164,-3.597205186139732,0.283982940848702,0.012045682741127162,-0.10867927374410402,-0.21846836962308414,0.03190866510538637,-0.2612023414016772,0.16529226291535282,-0.018208635751227886,-0.047780191074923595,-0.03999090630421853,0.10308275598134975,-0.06651081403752157,0.06624872843160556,-1.1412822719449225,0.031626339846367424,-0.06962746451068225,0.005779544368579526,-0.03429888371159873,-0.33333333333333337,-11,-0.033178321773491726,-0.0878325658829977,-0.14526663245076432,-0.20361136432249904,-0.25070082853506814,-0.054954387201736815,-0.024902890746216905,-0.014928505659968505,-0.02164266709354129,0.03817537967289719,-0.1157787984395014
2010,3328,3114,1,2.1657196969696955,4.358901515151519,-1.9820075757575797,4.3863636363636385,-2.2443181818181808,0.5056818181818183,0.5539772727272769,8.410795454545465,-5.183695135234402,10.059870562277425,-0.021307677845755713,0.03190619570100117,-9.407196969696965,-0.026813166491196805,6.346158285626771,-3.778570625814112,1.2837938299063012,-0.2216166630692855,-0.024481368195140796,-0.17229703432707988,0.05911954945912801,-0.16804597701149449,-0.04984016274338876,-0.05690891949499932,-0.040144849783539494,-0.04209900324582194,0.02887268541707444,-0.007825685234464697,0.06627188626103009,-0.7071119977746488,-0.03615096362257586,-0.055654891821816266,0.0294407996533832,-0.015619741940855247,0.0,-8,0.031361663338493107,-0.036964456018880876,-0.27881963467112436,0.026783103327673974,-0.0248474920703603,-0.023503089090824908,0.010926935809050298,0.017781227194272997,0.0395327447397226,-0.018273975202429238,0.06374755934655502
2010,3328,3323,1,-0.3030303030303081,2.608901515151519,-4.513257575757574,0.042613636363633134,-5.9005681818181825,-0.9318181818181817,0.3039772727272734,-1.2692045454545564,-5.224574177460283,7.435178304733455,-0.02569329042435098,0.004232801962481658,-9.938446969696969,-0.04140338236725988,2.519964041093246,1.2073304367123683,1.8636472389027716,0.16340075853350222,0.05542886003444303,-0.03251227265117351,-0.014365211676964806,-0.002038142038141899,-0.21766513056835635,-0.044359344493831276,0.032347316991515496,0.052308701228999666,-0.05995067242481933,-0.057876022570615304,0.038726071777066995,0.11325992906909471,0.08441707697168954,-0.03775268862941783,0.022857505530358146,-0.009042559356712054,0.0,1,0.020449734528611208,-0.05085181613629047,-0.22909791854563455,-0.022731568771379385,-0.013740342670941375,-0.05378812037846592,-0.002937565326934108,-0.038993127686321016,0.011052487766202101,-0.002442255434782714,0.028120247364911227
2010,3328,3246,1,-0.4905303030303063,3.202651515151519,1.142992424242422,0.9176136363636367,-4.619318181818181,-1.4318181818181808,-1.1960227272727266,-0.4504545454545479,-2.4332044823964907,11.843264227418217,0.01217908221595071,0.009682106128078627,-10.750946969696972,-0.02707257851181749,2.4661628900761485,-1.1685332957869718,0.6488147971445954,0.1033000662742195,0.03749282772574736,-0.07308964056848855,0.05122136036241576,-0.09679417122040068,-0.17172675521821645,-0.0664392050345829,-0.0223735408123803,0.10669588856879675,-0.07385378627730277,0.0557711518426639,0.09032651138230685,0.373361763887232,0.05667144279863756,-0.047854524262991305,0.002544121277582523,-0.0243730596293108,0.0,-1,-0.019259032712139745,-0.0824645016963445,-0.181555091391157,-0.09371571685686297,0.10160858897968972,-0.05388631450944592,0.0015126201730518984,-0.24616644002290278,0.00742060369124542,-0.045618949915824825,-0.011251215160518413
2010,3329,3151,1,2.4062500000000036,-2.3125,-1.03125,-3.03125,-0.25,1.5,3.6562500000000053,1.582499999999996,4.4078817163420325,5.818142322540851,0.0043218860212760335,-0.009118780308885022,-0.53125,-0.04163767632550158,5.805607460149972,-2.7150557337619006,1.5452758631940497,0.2052759910411861,-0.09702610093489572,-0.2812420360807458,-0.184142584142584,0.5243224699828475,0.3510735198438518,0.07832167832167791,0.01696414914287636,-0.0893599198270909,0.13071513739207763,-0.16515975736110156,0.0697388870440947,-2.6800700714189465,-0.31111168293946034,-0.045334001040968075,0.03865996362962365,-0.004804638270018535,-0.33333333333333337,-9,-0.006347641696811623,-0.011264719126620804,0.2593086198869913,-0.09787685641758426,-0.09197638157558408,0.048357104327176686,-0.019679613263479293,0.2533810987132925,-0.03764233291058941,0.19904672897196263,-0.08661213729096329
2010,3385,3343,1,0.5476190476190457,-1.042857142857141,-0.6523809523809501,0.8499999999999961,0.5095238095238095,-1.2761904761904765,-0.2071428571428573,3.6825714285714355,-6.8091581022171965,4.296638025502929,-0.018100624377130614,-0.07820719307363055,-6.80714285714285,0.012414140776639104,5.326979826443221,-3.2806461461422174,1.0231668401504947,-0.10303370786516819,-0.042204256032171594,0.04370613435420656,-0.04178492589088578,-0.13639880338353627,-0.19855293221629844,-0.012431180287813315,-0.08319363009449954,0.045633659363284784,0.10290942229982347,0.06796646458444588,-0.14574889163815397,-0.302033526867031,0.22420908668361028,0.02844480457931642,0.08205615021197366,0.05447393085547858,0.0,-5,0.0009340837810938862,0.09958366180835004,0.07287913878881447,0.019566213713629654,0.0627681365950008,-0.002267147054857699,0.0031198934688669022,0.13261648745519705,0.004676460545373601,0.19867552503831276,-0.08001744809472039
